id,x_e_out [-]
6026,0.11013232257120728
6028,-0.10145262589062362
6031,-0.06718035615610242
6033,-0.022322681923112847
6037,0.0830911842246397
6043,-0.15723792690944496
6046,0.055609659296303765
6047,-0.03594412311140799
6049,-0.05416882916318744
6050,-0.04201693356141685
6051,0.00955858670667278
6057,0.019223300094936214
6061,-0.028141014658980633
6062,0.10302617390631665
6066,-0.16250870482822416
6069,-0.1055342768200225
6076,0.0581354121196236
6080,-0.06479493091622252
6084,0.027776410530560507
6087,0.029988621579509066
6089,-0.04282363191840016
6090,-0.013630406834835948
6093,-0.0522761432195997
6095,-0.10909601974028223
6098,-0.055060837933023105
6099,-0.04038879396024533
6101,0.1175562423875657
6103,-0.08892137798107061
6104,0.05611363542651075
6112,-0.0927087803334091
6114,0.09005067891155967
6115,0.10358134531429965
6118,0.02909192289435588
6122,0.05569001925369393
6124,0.017922238830037043
6125,0.013035857325269
6133,0.026403131068315173
6134,-0.05381148632562611
6138,0.06513594770174985
6139,0.0036696335005614376
6140,-0.0245349200739496
6142,0.16057520145666446
6146,0.09131103352774318
6147,0.05644757715217195
6150,-0.07152841269678847
6151,0.026969315397066356
6152,0.06951582497506302
6157,0.16296318713809033
6160,-0.03771364770905448
6161,-0.04555259130088573
6165,0.008114442419372855
6169,0.013855476468075518
6171,0.04036908697567809
6173,-0.08750967173358677
6174,0.05948147203096502
6176,-0.04000463184939724
6179,-0.04106126407279352
6180,-0.07202026981364704
6181,0.018992315824243114
6182,0.08349847498575169
6188,-0.11915504037110083
6190,-0.07984614741020722
6195,-0.05599925125552635
6197,0.09021127955034952
6199,-0.004190092650126955
6200,-0.04351637798913795
6207,-0.13952158896830086
6212,-0.012920359147614184
6215,0.02600362845290175
6217,-0.09256534710874213
6223,0.015178358153268989
6225,0.16279077462392977
6226,0.033714090445583864
6230,-0.03627730391564052
6233,0.14559036850618626
6234,-0.0014782939488923352
6239,-0.044253362502914076
6243,-0.0018972870508097515
6244,-0.14286297442200668
6248,-0.01702174345460836
6255,-0.1435612369047492
6257,0.10215769777091396
6261,0.06896456202542509
6270,0.10195780895035744
6271,-0.04341112042255951
6276,0.053094162959793224
6279,0.03522112015367126
6285,-0.12155239585911391
6293,-0.04782413831358872
6294,0.002287805666326189
6295,0.024677956926940376
6296,0.07437955523349536
6298,0.10185002271419115
6299,0.09005337493575412
6300,-0.10230128694976588
6302,-0.12302948840504666
6303,-0.04372393678726952
6305,-0.0824297660478676
6308,-0.15424530538373787
6309,0.0455775113802999
6312,0.0906874441488986
6313,-0.009458482982226207
6314,0.02064016929783409
6318,-0.06982817877892483
6319,0.06468001503470816
6323,0.03396231670319531
6325,0.009367290405431524
6326,0.10605298767118387
6327,-0.06949445670108567
6328,0.07862330342760988
6330,-0.07961773071885711
6332,-0.08079163802934121
6335,0.08309575833680033
6336,-0.05315233062545508
6339,-0.0028850261934913494
6341,0.03942146631037341
6345,0.07063949338032155
6351,0.004974671412633885
6358,-0.039742101383887396
6364,-0.021852050924805286
6366,-0.013685533863532995
6369,-0.13802779560804623
6378,-0.05359749998544498
6379,-0.0010629391403553946
6382,-0.06123677880734482
6383,-0.01404093960334051
6395,0.057168392247055985
6396,-0.148919087637406
6397,-0.17590712059405872
6399,0.08677107436794493
6405,0.05858415200833099
6407,0.03489648025403502
6409,-0.049426027806054075
6411,-0.018125888293964824
6413,0.052847373499486386
6418,0.03606471770011009
6420,-0.10284587420388452
6421,-0.03357038939103388
6426,-0.0634421637314038
6427,-0.10476134821838816
6428,0.042678379983609765
6429,0.0004127816120589765
6430,0.03531857534726744
6435,-0.14089218267081197
6437,0.09077511592202638
6439,0.01298162229190151
6442,0.021056922504441272
6445,0.019109780100257694
6446,-0.027889108857444903
6453,-0.04224043198037737
6456,0.07252013990207314
6458,0.08675081422569988
6460,0.0007601527057395788
6461,-0.06622264854329535
6464,-0.01755225096351564
6467,0.03629181717621047
6470,-0.06856127235191486
6481,-0.08197772251738919
6487,0.03856716722592935
6488,0.017923043404946305
6491,-0.04068241333811362
6494,0.1001895622885953
6496,-0.1415517094018362
6502,-0.09615499964512689
6503,0.02102096259755054
6506,-0.13162835885932148
6511,0.11931540064516484
6512,0.028211605309757512
6515,0.008118864910651037
6516,0.14158963645771017
6519,-0.04275691282725677
6524,0.11450563773357861
6525,-0.048860709426361934
6526,-0.02268516789497544
6527,0.05892290504536715
6532,-0.006185351924292728
6536,-0.005254188179720316
6537,-0.057672584476335324
6538,-9.76995066670342e-06
6539,-0.0756048973802598
6542,0.09679623585482294
6547,-0.041825630155984915
6550,-0.08787287347414212
6553,-0.023146055158570294
6555,-0.07498541443929782
6559,0.10943646161680834
6560,-0.0010137497818090225
6561,0.019034548420948347
6564,-0.12859031013268943
6565,-0.012477124776690012
6568,0.10244071173440542
6576,-0.016560674369850422
6577,-0.06012796660991846
6595,0.08014219249793401
6596,0.06341823444251278
6600,0.010495352674411644
6605,-0.06313962114302285
6609,0.011340567012302245
6610,-0.02035134212410603
6615,0.09910740825800393
6616,-0.04166539153725341
6623,-0.03576898122806224
6624,0.027252722547286952
6626,0.08456131979644867
6632,-0.027635923895352445
6635,0.08553797597236232
6640,-0.031058830971638092
6643,-0.02404504439673326
6644,0.06428539132421322
6651,-0.10975249443359053
6652,-0.040414592259444784
6653,-0.06452212986088551
6657,-0.0663764239397186
6660,0.045340620249870775
6664,-0.022487989705650246
6666,-0.06739845976044588
6684,-0.05660760824930813
6685,0.00614340914182006
6692,-0.09641018288437742
6694,0.04603503852195742
6695,-0.08352365992244223
6696,-0.025336181226622338
6703,-0.006384258553288901
6706,0.12450610720293007
6707,0.08096502262024624
6708,0.014185182384652602
6711,0.11050168413611432
6714,-0.09739206027103273
6717,0.008522846433683517
6718,0.036855917290924634
6725,-0.041799685078006375
6727,0.043192578294742726
6732,0.061963376425142845
6735,0.06422289532531932
6739,-0.18872727975680403
6742,0.050907798433824133
6744,0.06154351271307211
6746,0.05207747243356265
6747,0.11551185735890461
6748,-0.001268692165224879
6750,-0.13439222535294454
6755,0.05340279377147757
6758,0.0358519805546951
6761,0.07553853381969233
6763,-0.02317977095862901
6766,-0.05680734752348137
6767,-0.034357852637984375
6772,-0.0538047265708561
6774,0.08813846843964593
6775,-0.04602970227419977
6779,-0.04305336388940361
6785,-0.16760679634057885
6787,0.08238161490078938
6789,-0.04510798174468639
6790,0.04074488289623324
6791,-0.00684859923280595
6796,0.09144747987935924
6797,0.08756591804352469
6799,0.05827225751123748
6801,-0.1407866003557267
6806,0.0641363869568872
6809,-0.03678565628067504
6810,-0.11840657439403467
6811,0.02498284492001641
6821,0.025223855546276236
6827,-0.1344570040017784
6832,0.06709540485216478
6841,0.03612185618561413
6843,0.0873748420760399
6846,0.04099275825060007
6852,0.06778882184173289
6854,-0.0622846112570503
6858,0.08601493928922421
6860,0.06560135569295925
6866,0.04075947853842425
6867,-0.014399633337460714
6878,-0.03900256163159036
6880,0.018758737498900113
6882,-0.051996567939501956
6883,0.0677263385173248
6887,-0.04391741321506481
6888,-0.08296346364957419
6890,0.10691902642325293
6892,-0.1352790014613659
6893,0.03414785443631787
6895,0.016111824914733414
6896,0.006928519927319228
6899,-0.03908136360173602
6903,-0.044534930691475474
6905,0.021821938264372672
6906,0.08755513792515088
6912,-0.017490921565800024
6913,0.09933888594291183
6916,0.04718457295305779
6917,-0.09040299963638188
6924,0.09195490234403533
6927,0.09382100953144878
6928,-0.041178768685741905
6930,0.011262263118670896
6931,-0.06651557388782042
6932,-0.08192656651212729
6933,0.05573661879249487
6935,0.04956475804268437
6937,0.04111085236828412
6939,-0.19450520922124528
6942,-0.07269105499994369
6944,0.02031182106244247
6948,-0.0424695257717355
6951,0.07954468981974867
6954,0.05932528960315872
6955,-0.18314835812316832
6958,0.041820363227633536
6967,-0.03665208430741094
6968,-0.04862126433744591
6971,0.026138619402998768
6975,-0.056893371642071255
6978,-0.06315395946250994
6979,-0.027881529700463002
6982,-0.055309155469120325
6986,0.0014654730938255065
6988,-0.03750821234151659
6993,0.03318033963941049
6995,0.02257447587058387
6997,-0.0069211338606706
7000,0.1048016972007158
7003,0.010592846844128216
7004,0.06434187975102008
7006,0.04372560105558963
7008,0.044517226144279214
7015,-0.025715187297309906
7016,0.05463843615724142
7017,-0.0020623016106840067
7019,0.03925999160146837
7020,-0.07535427942023265
7026,0.016020826783120178
7030,-0.009283177303566006
7033,0.019257027547145738
7036,0.026705982446843947
7040,0.04634686844073236
7044,0.04005647966373646
7047,-0.028702989974905904
7052,0.011385412163723917
7058,0.0885340274145241
7062,0.03508008946098573
7067,0.0550128491362247
7076,-0.09667666758099822
7080,-0.06462855729320148
7084,0.03216512160478051
7086,-0.2595920293502244
7087,-0.03779466114783457
7089,0.07854274232251236
7095,-0.13956986066069504
7102,0.021391286659499388
7103,-0.059512193441679184
7105,0.0377434328036593
7106,0.09021503531422137
7110,-0.09775179656312617
7111,0.007505219066300129
7117,0.058752532824766265
7121,-0.12242715238033076
7123,-0.054175617946609925
7130,-0.018267512099524236
7132,-0.07425713099339953
7137,0.03971599125697962
7140,0.09983657862225766
7142,0.034530863421490754
7143,-0.11120579307829898
7151,0.06616351860893352
7153,-0.05312327885052931
7159,0.11606478535356315
7160,-0.13547306458121663
7165,0.10862372321947217
7167,0.003815269759431636
7171,0.046533183829125
7176,0.04559260737058592
7183,-0.03517387634388225
7184,0.1711737594039433
7188,-0.044460152103103515
7193,-0.1494710665130815
7198,0.04223909679417197
7204,-0.15710029056956173
7206,-0.1277953485340293
7207,-0.14045326918894394
7210,0.09561948044653248
7213,0.03223540782749429
7215,0.09616551052891804
7224,0.09147429151496439
7226,-0.012941146369705194
7227,0.09210774126918457
7233,-0.03231705698413949
7240,0.04141906152594706
7242,-0.10202612509588893
7243,-0.08541716398711577
7244,-0.05784371974376193
7245,-0.08331352487926832
7246,0.033221476945161726
7247,-0.04225556412937049
7251,-0.011411832796437333
7252,-0.1291641305117662
7253,0.049066591393568004
7256,-0.030354790927114912
7257,0.06253358595632416
7259,-0.13258013845356947
7260,-0.09563238104154115
7262,-0.07212150841343982
7269,-0.05502860621176797
7270,0.14960757536904246
7271,-0.11752243071138595
7272,0.062414900083224194
7273,-0.05347423362020958
7274,-0.0836773399527352
7276,0.06593655072647278
7280,0.02649273371721486
7284,-0.133417326684397
7285,0.062021093987578546
7287,0.041435709496070526
7289,0.05282228135603821
7295,0.06516726135347314
7296,-0.04658110145569301
7305,-0.12243056122626388
7306,-0.060033877456634396
7307,0.042279484394832735
7309,-0.012960678225667979
7313,-0.08066238471312856
7317,0.0676408277075492
7322,-0.06451924801650244
7323,-0.013783987726501964
7331,0.07204599929916533
7334,-0.03641189559168023
7340,-0.04920099030731196
7346,0.05144925503908313
7349,-0.08504362280600984
7350,0.11340839316767098
7358,0.04740544488601457
7359,0.06300769105516779
7360,0.012501014279619485
7367,-0.09118163397888224
7368,-0.04527747862417415
7369,-0.015934116455406835
7371,0.03289689688288734
7374,0.07409959656484894
7377,0.06501936044496939
7379,0.005417217886882186
7383,0.0008407741422015738
7386,0.003357239519164021
7395,-0.1289145296149705
7396,0.04120322577743999
7399,-0.0642512334358781
7403,-0.003880482581937392
7404,-0.04555709320589002
7405,0.047629776138190145
7412,0.026024633573148343
7413,-0.03266097127494437
7415,0.009164956436647255
7419,0.1527055985955231
7421,0.06677331157848125
7423,0.05713408821548473
7424,0.058026891251088016
7427,0.09062886489136165
7429,0.08279978043371343
7431,0.08773939289762966
7432,0.15583826780070875
7434,-0.018247035203329258
7436,0.019717582151346842
7438,0.07477227447849047
7439,-0.07534664204603458
7441,0.03511087526830783
7446,0.07153100520018836
7447,-0.05767977354293094
7450,-0.04562737495007881
7451,0.029473165966588586
7453,-0.028589327912479083
7456,0.017505175123099983
7461,-0.07903985758862253
7463,0.04518022409451723
7467,0.07058477689702611
7468,-0.052419929479889604
7469,-0.031822588542148075
7473,0.03774585437585368
7475,0.037017839461489704
7479,-0.06522107265648895
7480,-0.052016880212231914
7484,0.07369564249541175
7487,0.0898741298805993
7488,0.013837634971310315
7490,-0.035202172874561774
7491,-0.12297422580792595
7494,0.10049592042919833
7495,-0.06384695122369513
7501,-0.1249943926890405
7503,0.06699421417506002
7505,0.07527904477887333
7508,-0.028334530953923937
7513,0.0458062269731205
7514,0.01604798112998128
7521,-0.0026377855344404274
7527,-0.10783068691578196
7529,0.09407484205073482
7531,-0.05404331086498563
7536,-0.04480658341780171
7537,0.030041606172208198
7538,-0.29568762866908554
7541,-0.006610340405057228
7543,0.04356240398257759
7547,-0.06742167592278986
7549,0.0041979168544222295
7551,0.0562790779549779
7553,0.08909663317609011
7559,-0.08301598303963603
7562,-0.15411067329826353
7564,0.08846862965766443
7567,-0.08277728614319438
7570,0.05032213343714077
7574,-0.06340248586169595
7576,-0.04392785209095719
7578,-0.04362458026583717
7580,0.03821868375160985
7584,-0.039602394530189065
7587,0.06014237942693905
7591,-0.07231954028385146
7596,0.03754564944887079
7597,-0.007269461696552201
7598,0.05175345737589803
7600,0.04343325038019176
7601,0.04552420273142024
7607,-0.040686130349151965
7609,-0.06624970536914816
7612,-0.07000855613025793
7615,0.10993194763666275
7620,0.0719843345681037
7628,-0.05709302136804416
7631,-0.10274203042476687
7635,-0.2094170210183994
7639,-0.010317623187575762
7645,0.09543645381638735
7646,-0.07628461655506397
7647,0.0010013362488636832
7655,0.01848239432812905
7656,0.016794704397752155
7657,0.03010495520837625
7658,0.03536596050373375
7660,-0.08165983550333769
7661,0.005739811247392454
7662,0.04352279972061415
7667,0.03092124118395001
7681,-0.021967526166812423
7684,-0.05999220181278805
7685,0.07736586882172755
7691,-0.15063063885936567
7695,0.06932335533794332
7702,-0.057020426142390446
7704,0.08196468839131749
7711,0.06744118165658194
7712,-0.049659050841434765
7713,0.013338646426941504
7714,-0.17563335437081737
7716,-0.0014065812934311332
7718,-0.13290240938278763
7721,0.04354117972813468
7722,0.06989188047806501
7724,-0.03297185588035444
7728,0.05239068762766162
7729,-0.09903176964486855
7730,0.028140150587222624
7732,0.03907960756655339
7733,0.02379208961167517
7734,-0.10617866251189394
7736,0.012818142940787243
7739,-0.09240311208952823
7742,0.10334487729465577
7743,0.024576473979485557
7759,0.010390019682461237
7760,0.0865425825927605
7768,0.014138780621200343
7770,0.06596459649287391
7771,-0.08149078065061943
7774,-0.054995055270293774
7775,-0.09201801608860134
7779,0.037378051609678296
7786,-0.03499953338617872
7787,0.07174840137880585
7789,0.08625189173540511
7790,-0.09442778174224022
7792,0.07406350907281747
7796,0.06514793438018296
7802,-0.07398929525314951
7803,0.07856812579120805
7806,0.07215633675991942
7809,-0.09234331724616883
7812,0.028520238536605864
7814,0.0845807344815247
7819,0.09051479964062573
7830,-0.04121858330791196
7835,0.07643470552477194
7836,-0.04371256238140398
7837,0.04386409117440028
7839,-0.009040892870416263
7840,0.0696779206298469
7845,0.10587686523177925
7852,-0.05307807343728207
7855,0.08421213535738384
7862,-0.10604387631846703
7865,-0.021434335167581104
7868,-0.06963604246547594
7872,0.07562499109555888
7875,0.05494492472649795
7879,0.08832297421847306
7880,-0.02953449168912626
7882,-0.008500303831468773
7887,-0.092049003003514
7899,-0.052008466763279804
7900,-0.005119212987031147
7901,-0.06547622763063853
7902,0.028098079026198153
7903,0.09498585397801648
7905,0.035828030759859256
7906,0.019076587105254502
7907,-0.013827777041618994
7908,-0.04367331139747569
7909,0.043429776707334014
7915,-0.013694570226278454
7916,0.042656036561224644
7919,-0.06659498977157256
7921,-0.018129363622915486
7925,-0.038391930149595965
7935,0.0014268186807766588
7937,-0.11598237843372497
7942,-0.06934718624755222
7945,-0.051713416082513605
7946,0.05705796613494864
7953,0.09309946983180678
7960,0.02739672470427648
7964,-0.03944029831252422
7969,0.10735745185172066
7975,0.019225799477836314
7976,-0.032299459566313055
7979,0.037839204709435276
7980,0.08267958819807521
7986,0.055989794985947014
7988,-0.08152371482585088
7989,0.16066744712192732
7991,-0.06464092160572152
7994,0.03670947184189213
7996,-0.09919808028343036
7997,0.10637645699689584
7998,-0.09663830837421264
7999,0.012168002486518262
8000,-0.05166958181033321
8002,-0.04512942499094615
8007,0.00566203182061752
8008,0.050809628738971005
8015,-0.024448821904482613
8018,-0.06191767654129987
8019,0.029650267248678197
8020,-0.01255750410668806
8021,0.047706698567645284
8022,-0.10040634440905513
8024,-0.058385858896206996
8025,0.05525458554375762
8027,0.0800786494634367
8032,-0.0758853541604195
8033,-0.051785952347289374
8038,0.04265074161889587
8046,0.10681881244676279
8048,0.019511986566989915
8050,0.007309186396453058
8055,-0.1294276257349996
8057,0.09646910533788026
8058,0.0954521582001237
8059,0.07720546175911867
8064,-0.041405196689274705
8066,-0.0661838948678569
8070,-0.017969697529524372
8071,-0.10113738620716886
8072,-0.04145655675724409
8076,-0.024578106589032565
8077,-0.05736218945440938
8079,-0.13212987426919642
8080,-0.055886140159605385
8086,0.012472105834839804
8088,-0.08188902779805385
8092,-0.05185722229217003
8094,0.10497183185873342
8096,0.06960074375539489
8097,0.10158354719669727
8098,-0.06132840153209341
8101,-0.03814099889985975
8102,-0.028075168155318953
8105,0.08886512018276878
8106,0.04267463839317483
8108,-0.03388855005889569
8116,-0.022741364442001803
8117,0.054575258093865375
8122,0.0730677881689516
8124,0.0726332739431557
8125,-0.049654473989372935
8128,0.006173205045020701
8129,-0.007822345233378127
8130,-0.040215168808067206
8132,-0.07225688997058441
8134,-0.045418971456571415
8138,0.0926333252869172
8139,0.009053641113057719
8146,-0.04927907198442717
8151,0.06946393847580683
8157,-0.022173548757291977
8159,0.14464922554712217
8161,0.06242998299915549
8163,0.012083424581520239
8166,0.086665445765766
8172,0.0589443439589441
8176,-0.05274682181558123
8179,0.07717553954541811
8180,0.07947371313020299
8182,0.10733367615129501
8188,0.07115938336706494
8189,0.14908920252029154
8192,0.04011195665391225
8193,-0.05760678031583232
8194,0.03256776437634579
8198,0.037936382795238685
8199,0.025745218520178588
8200,-0.0255509537201968
8201,0.12365755304414888
8212,0.036513614789026365
8220,0.0551124892225204
8224,0.016695740020593264
8225,-0.04274752532008215
8227,0.0392344584680898
8230,-0.043030884199688875
8238,0.09613519415600903
8241,-0.04336237844335089
8249,0.06054728545829159
8250,0.025510718405855677
8251,0.03918891667108204
8255,-0.061794640726613156
8257,0.05997333118931501
8258,-0.09865020891603385
8261,0.09927401524811957
8262,0.12013532647394926
8267,0.05093197359476742
8269,0.02248245598056829
8274,0.05763674221873155
8275,0.06706459697221147
8280,0.05368505953063632
8281,0.013240655223176826
8283,-0.048754675892294354
8286,0.045170545003973994
8291,0.0935788329828774
8292,0.04246110358389954
8298,-0.11751641419973392
8300,-0.06507925835846791
8303,0.15283165520987746
8305,-0.03780720762958469
8326,0.03657741726505313
8331,0.022084887097314588
8334,0.10525241541362894
8336,-0.055811360394289564
8339,-0.016665218919148524
8340,-0.16415875535428562
8347,0.05084857774541976
8348,-0.04761783071830378
8353,0.04429010977198695
8354,0.036117039087792076
8356,-0.03529661083676124
8357,0.10042990099106777
8368,-0.02365979000634627
8371,0.039374106624240374
8373,0.03584232669304313
8375,-0.09684178288505735
8377,-0.040279278153513204
8383,0.038497523076727456
8385,0.02728450750342951
8391,0.0547398935267234
8392,0.0015141465047241753
8397,-0.10573651597877566
8398,0.06410219055567674
8404,0.061217096389698265
8405,0.049425416922514655
8408,-0.04153211432902
8413,-0.02147263981498138
8414,-0.004444285916874564
8417,-0.018112770021985667
8418,-0.0777509020468734
8421,-0.09845524165768423
8426,0.07787509219460556
8431,-0.1738032190525676
8434,-0.01887621106965702
8437,-0.03881942554812721
8445,-0.07514721320412229
8450,-0.04480635387132985
8454,0.03843860979972705
8455,0.02816919698965688
8458,-0.02834835279078075
8459,0.06074021001539452
8462,0.07240348027878668
8467,0.021339294942526905
8468,0.04706025426627585
8471,0.0722921371180554
8472,-0.014007476471957601
8475,0.02550529723361939
8481,0.05588538955077538
8488,0.0445079193880966
8497,0.07377421020488578
8500,-0.10055326472850698
8501,0.05387217525765834
8503,0.06372309730789921
8509,-0.04635789302111225
8513,-0.07099646898501533
8514,0.013415150608448284
8515,0.12692817462971076
8516,0.04187694450015618
8520,0.043212838227227816
8522,0.07292327029474739
8523,-0.184249924374264
8525,-0.07840891125206513
8526,-0.050839424000282754
8535,-0.04958162899633396
8542,-0.05189475710390247
8547,0.01653828882421047
8548,0.07729642779332291
8551,0.03906115963244399
8553,-0.05768634573407783
8559,-0.022328971305761953
8565,0.00740756544484535
8570,0.00362721444494635
8572,-0.08192951044916066
8578,-0.03354807417333353
8581,0.00012716773672195912
8583,-0.09620598679535639
8585,-0.06955577449801274
8586,-0.07787561828425076
8587,-0.07022598263064586
8594,0.11334302442266693
8597,0.005406089759419135
8607,-0.0958139677021005
8614,0.11510859893662453
8615,0.027509990921892272
8618,-0.02884274348026828
8619,0.08731021310857812
8621,-0.0157539858944156
8624,0.15197853570130349
8626,0.016856655145378607
8632,0.03510669960601678
8634,-0.013161649940444272
8636,-0.018212912969987286
8638,-0.0519260764922706
8641,0.02924988712084276
8645,-0.006465352772315929
8652,-0.07202430714282415
8653,-0.11173276800821338
8655,-0.0010187044925790089
8656,-0.12294469368696417
8664,0.011766803735717852
8666,-0.04136275454420445
8670,0.004035825166733821
8671,-0.03523135454673436
8673,-0.01951149188248695
8675,-0.017162957172265958
8678,-0.09225059807059657
8680,-0.03157455627164187
8697,-0.08855363556670764
8698,-0.05600445460533163
8700,-0.1208524940576535
8702,0.016110922808693893
8705,-0.015185293660526036
8706,0.002543414175842279
8708,0.01407636745575999
8716,-0.01284850915171631
8722,-0.06985925478912465
8724,-0.046824611362281936
8725,0.12417474682490567
8729,0.11211547193055003
8730,0.007780971175543829
8733,-0.10401540886947729
8734,0.08052476297151301
8743,0.06055733587884227
8744,-0.04645097042490053
8747,0.06364524542942122
8750,-0.06685997597362639
8751,0.09735390510253727
8752,0.09209788334245217
8753,-0.05079352880328752
8754,0.09687435302453822
8755,-0.020789812703143035
8757,0.07804333842980132
8758,0.06272006005027468
8763,-0.04961965286353321
8765,-0.09829341819417807
8766,-0.08095945649367761
8770,0.09399455238982228
8771,0.058741563369247046
8772,-0.046827856417388763
8774,0.08307475549168665
8777,-0.09062518174080186
8779,0.0740846621001683
8781,0.014885188204540819
8783,0.16343566896772388
8784,0.10006383124855868
8787,0.06697130032505191
8791,-0.06878736812062249
8795,-0.10284489296534713
8796,0.0004055825949480222
8799,0.0007772633036755473
8800,-0.041121864669921064
8803,0.03914427349623187
8805,-0.010246476072143445
8811,0.04224435476080823
8813,0.06491757897464087
8815,0.03357910736288969
8819,0.04892804400900764
8820,-0.0831222912777814
8823,0.055711484499305776
8826,-0.09242992480341454
8832,0.08001051091665554
8834,-0.047608781162252325
8836,0.026545090306931272
8837,0.11705817076723185
8838,0.040065341131530534
8839,0.05212449169336192
8842,-0.21178484273894044
8849,-0.2172284889299881
8852,-0.005454281760094054
8855,-0.06395399310026047
8858,0.06419872928964598
8862,0.013576596770019598
8864,0.041034137787597805
8866,-0.12697684516887986
8867,-0.008695242529656547
8869,0.01756047437104223
8878,0.03379062571897953
8879,0.031296203506066766
8885,0.005728027624414842
8891,0.13275186447457274
8892,-0.010102679827410534
8898,0.029185767785598518
8900,0.1312831058120008
8901,0.07949567548273248
8902,-0.03778650133588619
8905,0.10459132770030642
8906,-0.008570996715939689
8907,0.07644254766765593
8908,-0.05816193756243544
8918,-0.043718553081173915
8922,0.09503981028659865
8924,0.01048721824259374
8926,-0.2804708796414465
8928,-0.031349527715750336
8932,-0.09482954761974281
8934,-0.08238086546875373
8941,-0.07284263220164516
8942,-0.03667383291409602
8943,-0.034642931270321566
8950,0.07306814294615015
8952,0.04823717899304476
8953,0.055363983498842424
8954,0.012804032185868825
8957,0.08281268445987089
8958,-0.0499819181985205
8961,-0.05610631895135698
8962,0.060283167804672515
8967,0.06365721670449812
8974,-0.06538013397111443
8975,0.03381271942520814
8976,-0.051860205821050165
8978,0.06924597380457115
8979,0.06336992757531629
8980,0.014402629004765804
8982,0.16382772577517327
8983,-0.06367134540791264
8985,-0.04792081582588328
8992,-0.053293712184550986
8998,0.0858628510643192
9002,-0.0019162382877489599
9007,-0.05470408316812729
9010,-0.06139629414467088
9013,-0.028962629581163066
9019,0.06888740219227904
9021,-0.07011112009898252
9022,-0.009204362232802427
9024,0.06358340313365146
9026,-0.0537501640083144
9027,0.049821790656638665
9034,-0.03597949876464867
9038,-0.09441376013488897
9039,-0.052863663711106915
9043,0.028484471137420288
9044,0.01160500020842847
9045,-0.0823446928625737
9046,0.012070245845666277
9047,-0.021885772208709943
9049,0.07322695090522707
9053,-0.08784759423538646
9056,0.058552060493742716
9061,-0.0748842148008806
9062,-0.003123014075965491
9066,0.0008056181576688876
9068,0.025366828997135195
9073,0.02526174618530031
9084,0.053234251282670064
9091,0.05110343365562842
9093,0.057446477031805325
9094,-0.03083796621138566
9098,0.12481081094699645
9099,0.00509445507785583
9105,0.019686128385976952
9106,0.08606400387475605
9107,0.061387257199257445
9108,-0.029514492084597367
9109,0.016759934021159387
9120,0.020085752054231534
9128,0.10381029523433251
9130,0.032421707840318066
9133,0.07259219336172518
9138,0.1145586288893318
9139,0.06915901628836196
9140,0.033984006131190195
9143,-0.029821036054720345
9145,0.05032315993166582
9146,-0.04078564931107175
9147,-0.05308188444729543
9148,-0.09088651588919205
9150,-0.06878513613883411
9151,0.043187884810696055
9154,0.01573018683031071
9156,-0.0330198589919154
9162,0.0841977046099161
9163,0.0313972375158789
9167,-0.017911173215399125
9168,0.017264083420587325
9169,0.07306733741551422
9171,-0.028541280734977033
9173,0.0551211170496424
9174,0.05951514132030045
9175,0.022125273170787284
9176,0.03531272438368045
9181,0.1145238150025173
9184,-0.1521326546472347
9186,-0.060701062972176305
9188,0.03821907399549865
9189,0.040925275548599385
9190,0.0862891206193755
9191,0.034892517988893396
9198,0.015973691729923963
9206,-0.10709725045091778
9207,0.07773182376763856
9208,-0.07111830127412486
9209,0.059365222187220346
9210,-0.059594772424982116
9211,-0.029884443818267513
9212,0.06770747209197757
9213,-0.09844332749821398
9216,-0.10882305007249875
9217,-0.09151144016351268
9219,0.06468579702393068
9221,-0.05368011472956538
9225,0.07243306502132851
9226,-0.06945921341291217
9227,0.03248780487346673
9228,0.030109882406527302
9238,-0.09672204906252088
9242,0.056656473864272486
9243,-0.039245526358378476
9247,0.09462400340874859
9249,-0.0725935537939629
9250,0.042729938735430226
9258,0.07324479860268383
9259,-0.0063901687622339946
9261,0.08866606130528928
9264,0.039235162546605376
9265,0.08756591804352469
9266,-0.05614478973524195
9267,-0.04411924280934255
9271,0.06498152289208349
9273,0.07541515962760417
9276,0.04035821848517657
9278,0.059811312809725646
9281,-0.02335242318985979
9282,0.11926401180621668
9290,-0.012967242378556822
9293,-0.011988681074226338
9296,0.16022064328156038
9300,0.03876114243090508
9301,-0.05500237537810373
9305,-0.01551067266961018
9306,0.1176683403726094
9313,0.07984443693155677
9317,0.07590760958362536
9318,-0.041051744049029
9322,0.09305325579297931
9329,-0.1198614012130355
9330,-0.04967847032787496
9332,0.11650691685274062
9335,-0.005458463068430236
9337,-0.029784853800816143
9338,0.04812245802736402
9343,0.09464310588951683
9344,-0.045625567732774194
9346,0.04440979335038069
9347,-0.04911648698674427
9348,0.020555163039895526
9349,0.024782157389986025
9350,0.007978988512966096
9352,0.09238220633290577
9357,0.026046048320106888
9360,-0.1260310811006624
9364,0.07686506588002286
9367,-0.048475565458905794
9368,-0.006992796443912908
9370,0.07804005789144927
9371,0.07805297832548821
9372,0.039148714707799785
9379,0.06743001506101494
9380,0.05469504489340068
9381,0.03131742178833695
9382,0.054010151504531666
9386,-0.05227578166284434
9387,0.16359288429346205
9388,0.08541603124204974
9394,0.07410814956453261
9403,-0.048430952131625904
