id,x_e_out [-]
8076,-0.028523155417755162
8077,-0.054616341850619775
8079,-0.13896673909713522
8080,-0.05290780691682368
8086,0.03122585936331013
8088,-0.07907988272968379
8092,-0.024688045421492902
8094,0.10840160529630426
8096,0.06861268661477621
8097,0.09115447176029041
8098,-0.05166939780130537
8101,-0.035245753254291766
8102,-0.019778531510564325
8105,0.08805653705208709
8106,0.04056451421634017
8108,-0.03615462326839892
8116,-0.01629863255874694
8117,0.052061571713564174
8122,0.08285151133530355
8124,0.07642157551866281
8125,-0.05516167029741902
8128,-0.004779828049226006
8129,-0.03941544776713257
8130,-0.04033877229108793
8132,-0.04486520953387707
8134,-0.05253255847608218
8138,0.10265485190537622
8139,0.014060022428177337
8146,-0.04836745164750798
8151,0.06735412984364038
8157,-0.038987919319629666
8159,0.14686593924102895
8161,0.05631738246082985
8163,-0.016773406873387905
8166,0.08758616045009628
8172,0.06566788290787401
8176,-0.028980907916493315
8179,0.08657452011353999
8180,0.07088493028190856
8182,0.1062604462109784
8188,0.0733588796907803
8189,0.11854972005600528
8192,0.03830298112902496
8193,-0.05958928106049388
8194,0.03248606856469802
8198,0.06194231725262331
8199,0.03702253600260334
8200,-0.009835727279548461
8201,0.10183906639760082
8212,0.038472652973228945
8220,0.05760282958973049
8224,0.01455104291850552
8225,-0.028875793705900727
8227,0.041135396872833074
8230,-0.04120336518638699
8238,0.07760541572143899
8241,-0.04295060805140407
8249,0.07279823834994505
8250,0.023696926094792726
8251,0.03388391194138334
8255,-0.06492813485232816
8257,0.053719178272056224
8258,-0.09065623147161095
8261,0.10400937119876497
8262,0.12777668016954802
8267,0.06098546344287369
8269,0.012745310646446744
8274,0.05849508502824316
8275,0.06850258844870694
8280,0.05910202582490454
8281,0.010606748169273357
8283,-0.04914697110371869
8286,0.052102432231001604
8291,0.09522884544983974
8292,0.050834816343953294
8298,-0.13471855480770745
8300,-0.09933185196460607
8303,0.1706565925918727
8305,-0.02480189136453269
8326,0.02256231030719927
8331,0.0227333827388712
8334,0.10802423719918929
8336,-0.05292274291419145
8339,-0.005176591654397429
8340,-0.1171112207500166
8347,0.051041933143310486
8348,-0.05050337124137044
8353,0.048526565034257445
8354,0.032714977792493626
8356,-0.032875649081596285
8357,0.07470325285307396
8368,-0.019939116952613956
8371,0.03532130563823346
8373,0.03212620730446019
8375,-0.10164631569594455
8377,-0.042294195574925336
8383,0.04339796552277058
8385,0.013509604122983234
8391,0.056024702100113434
8392,0.0011202076897924907
8397,-0.09746968420235601
8398,0.05995091124955009
8404,0.060187576992297466
8405,0.05260282707702318
8408,-0.03569986814966333
8413,-0.02200418308035817
8414,-0.002036016211256607
8417,-0.017556063109632012
8418,-0.049431682678700704
8421,-0.0822179088698929
8426,0.07849494069350199
8431,-0.16100465645185968
8434,-0.03736190181944132
8437,-0.04060980048701372
8445,-0.08101252045601258
8450,-0.04674368226079112
8454,0.0445059631820359
8455,0.033062214352679115
8458,-0.020454330399497535
8459,0.059868495260685946
8462,0.06692462499297737
8467,0.0229449065984218
8468,0.03577263625714754
8471,0.0736342586585229
8472,-0.01766760689401585
8475,0.025186270020949527
8481,0.05723640668662005
8488,0.047473989368163605
8497,0.07445597968621696
8500,-0.10287654717353782
8501,0.05927149079857815
8503,0.08382781021438217
8509,-0.059698619407581505
8513,-0.07842897336201836
8514,0.016411091888782828
8515,0.12057119063119405
8516,0.04212525749648174
8520,0.0395224493552547
8522,0.0808192743492559
8523,-0.17437454594061794
8525,-0.07486003815637143
8526,-0.07370122089129134
8535,-0.0455539182109996
8542,-0.05280816407137389
8547,0.019824525207071213
8548,0.07561758346131996
8551,0.05091822457929035
8553,-0.06364433484066247
8559,-0.008409623369536573
8565,0.005054525096778911
8570,0.0018203688080203513
8572,-0.08466624647682082
8578,-0.018559015149491764
8581,-0.00104194907771317
8583,-0.0998947371026786
8585,-0.058341049261736534
8586,-0.10619903361232376
8587,-0.09219017913446487
8594,0.09501262064170475
8597,0.0034175056723195775
8607,-0.04939155054280592
8614,0.09614678194125681
8615,0.026240743671857174
8618,-0.04267054876868912
8619,0.05363047265011859
8621,-0.008407138928792942
8624,0.15665319315513584
8626,0.03385327825615018
8632,0.03792986434778682
8634,-0.013901657506028271
8636,-0.010027984759522903
8638,-0.05070770912856243
8641,0.02725559304872642
8645,-0.005610832230249197
8652,-0.06551503176600659
8653,-0.11585436066635064
8655,-0.0018970901057694149
8656,-0.12328727872346772
8664,0.015991270149990466
8666,-0.023965057051090376
8670,0.0015578648545962262
8671,-0.04711038112780256
8673,-0.020978445431238068
8675,-0.0022562941429584878
8678,-0.09586722648660052
8680,-0.03557850933494882
8697,-0.08000489234130001
8698,-0.03712326080163772
8700,-0.10756187555751555
8702,-0.0003936779167035159
8705,-0.005046216970085209
8706,0.0017891580810871725
8708,-0.0012571979000540927
8716,-0.0022437102378752203
8722,-0.06475494645950115
8724,-0.04489262170706448
8725,0.11949185310020093
8729,0.10483787257802941
8730,0.006233331675318703
8733,-0.10795272080469476
8734,0.07400212409428313
8743,0.06611311536318436
8744,-0.04560905841108415
8747,0.0642955534732675
8750,-0.0830913701069238
8751,0.09341799164044273
8752,0.08039203477907901
8753,-0.05217612143830775
8754,0.09443803313893227
8755,-0.01843151396878781
8757,0.08647875677719702
8758,0.0524154508748064
8763,-0.04091033104709383
8765,-0.09681787175874586
8766,-0.061824313921498925
8770,0.09174412010967381
8771,0.046923066461231754
8772,-0.04759543516701322
8774,0.06784391989219854
8777,-0.09177590225184662
8779,0.07362515463908285
8781,0.005702722949302863
8783,0.16881845714594865
8784,0.10697027290287241
8787,0.058516779342643356
8791,-0.06407265004063095
8795,-0.09554430271502727
8796,-0.014367488487329142
8799,-0.009596535739078592
8800,-0.030782510155464904
8803,0.04932617333703135
8805,-0.0004564436136136104
8811,0.04569228379195378
8813,0.06905871021718787
8815,0.030974775532916974
8819,0.04354493969930637
8820,-0.08427777540418124
8823,0.0520618368759924
8826,-0.08923981851022095
8832,0.0811662453400233
8834,-0.04487857592874785
8836,0.031910798942992515
8837,0.11480148530449323
8838,0.038049050669621574
8839,0.03569006051924678
8842,-0.22370017544662946
8849,-0.21640878392226393
8852,0.0011880987910505118
8855,-0.05783683838532989
8858,0.08808729337432326
8862,0.015209187142977906
8864,0.02365974932444527
8866,-0.08445635263100558
8867,0.005432854375983574
8869,0.032890843586947625
8878,0.013914731905409941
8879,0.0331965274730376
8885,0.023837299184333704
8891,0.10060887712044803
8892,-0.028461303078625672
8898,0.04211590744428458
8900,0.07842425496501315
8901,0.07102529530515456
8902,-0.03918081485122345
8905,0.09875245949049656
8906,-0.002864989245816293
8907,0.06615344330151367
8908,-0.07442488188075481
8918,-0.04345011051778543
8922,0.10056816176756976
8924,0.017245800455391924
8926,-0.3099292919244332
8928,-0.038999228081414684
8932,-0.06171685160794049
8934,-0.0603632393605135
8941,-0.06973268108676405
8942,-0.04625266969572392
8943,-0.032536882920674914
8950,0.06942486443813843
8952,0.04977975975572097
8953,0.07721794317838641
8954,0.00567854737829169
8957,0.08156930244469385
8958,-0.050825800354634305
8961,-0.06142670544425105
8962,0.042209564511469226
8967,0.060780550007194366
8974,-0.05412372248100308
8975,0.036517117308596865
8976,-0.05088060956617149
8978,0.06260740266447763
8979,0.05480762388592656
8980,0.01999503382629326
8982,0.16127615281230595
8983,-0.03764080024041814
8985,-0.04383534021837096
8992,-0.05771309954935091
8998,0.08445434869127083
9002,0.0055776430934122295
9007,-0.050122447615889465
9010,-0.04729418083880854
9013,-0.03498688427753377
9019,0.07309496803925657
9021,-0.06822024428683345
9022,-0.004098574619063114
9024,0.06502085454221901
9026,-0.054527676053024186
9027,0.048089104157106106
9034,-0.03806417200368408
9038,-0.12441729456381988
9039,-0.07515812290177619
9043,0.0312953876028546
9044,0.007704946831297965
9045,-0.0645862397038977
9046,0.03041075886168926
9047,-0.019366389802022783
9049,0.07925918649799951
9053,-0.08723059700166268
9056,0.07017943518651301
9061,-0.06946505362415807
9062,0.007777302282932455
9066,-3.385390775554788e-05
9068,0.019422962106427764
9073,0.02685435671498958
9084,0.05389068434006274
9091,0.04878741687781987
9093,0.05908346129644134
9094,-0.005657788466482869
9098,0.1030486027134665
9099,0.004665246771819252
9105,0.020693211473587162
9106,0.07296374473674477
9107,0.06687238943425598
9108,-0.02339883667688813
9109,0.022542083584625044
9120,0.054062988063698865
9128,0.10702342206554544
9130,0.027489833936289575
9133,0.07696341804091889
9138,0.10670054980117454
9139,0.07120354117226436
9140,0.03657732451214205
9143,-0.03779499402121601
9145,0.03570679014241485
9146,-0.03203122239637755
9147,-0.055517464149367056
9148,-0.09093419126041534
9150,-0.0675067656941218
9151,0.04268858710916603
9154,0.013649304997376585
9156,-0.03677925244874917
9162,0.08408189583213958
9163,0.05157451343803101
9167,-0.021280217479533698
9168,0.011124011166706515
9169,0.06550405740257646
9171,-0.03211838021389577
9173,0.05665648653388538
9174,0.05878853286316882
9175,0.019191217063479777
9176,0.027949471636222373
9181,0.0953696578669996
9184,-0.13966022901381003
9186,-0.01808847358251529
9188,0.04137164403381697
9189,0.0395635190582512
9190,0.08638029630484907
9191,0.026638840419760067
9198,0.015608604565773433
9206,-0.1133860632573197
9207,0.0817580747349299
9208,-0.0733731760502787
9209,0.06024606779958654
9210,-0.06761101844442179
9211,-0.030405529297434796
9212,0.07198287770505761
9213,-0.10540294103708743
9216,-0.08124438950793805
9217,-0.09478821249807333
9219,0.05791079215729561
9221,-0.0486367245177854
9225,0.07149739044064417
9226,-0.06367644024967489
9227,-0.0038676178750865872
9228,0.029882216770263845
9238,-0.11688979762367908
9242,0.052715530964912154
9243,-0.03332146255614742
9247,0.09388155009949699
9249,-0.06925258943321234
9250,0.04399917307775681
9258,0.07808620247458349
9259,-0.0034419259732722707
9261,0.08906344996863574
9264,0.04551756896270653
9265,0.0852860692074982
9266,-0.05704981096643908
9267,-0.043327034105160374
9271,0.0635067455942444
9273,0.07937232953693298
9276,0.04558560482393798
9278,0.053245064349313025
9281,-0.02914211439487524
9282,0.12796713342143098
9290,-0.007846784373918917
9293,-0.023696434327629492
9296,0.15669336498758768
9300,0.04003398333058963
9301,-0.06590713931588263
9305,-0.012384345568134133
9306,0.12928345187083187
9313,0.057419317758940915
9317,0.08053348074558153
9318,-0.015610851743331587
9322,0.0843569387670861
9329,-0.10471842241971686
9330,-0.04565758051971872
9332,0.10270461328846477
9335,-0.007883134723091266
9337,-0.05678784422578224
9338,0.04479727404796837
9343,0.1081685052446833
9344,-0.03650734070720738
9346,0.03802508403036872
9347,-0.04915664854594443
9348,0.022331582242027064
9349,0.009020297318543024
9350,0.02505033127917583
9352,0.09162550009947713
9357,0.03275306571151152
9360,-0.12179234350509927
9364,0.051460121544093816
9367,-0.03428493588625008
9368,-0.005660261472591872
9370,0.07202677118975577
9371,0.07358934291217538
9372,0.041633840327619874
9379,0.07212884738932861
9380,0.05551586820032665
9381,0.013655695109515994
9382,0.057040878499483354
9386,-0.047487366425603444
9387,0.16204664897771767
9388,0.06210238307439287
9394,0.059953479947375106
9403,-0.06945553928003856
9406,0.042224560756833236
9408,0.06302202889202335
9410,0.017479039156894936
9412,0.1020830173213781
9413,-0.018200031755695692
9416,0.0102243162701745
9418,0.02020784739800807
9422,-0.055552606990562046
9423,0.07031139599141699
9424,-0.0731652839518374
9426,-0.003172271059031615
9437,0.07708214966625418
9449,-0.002824302874917212
9451,-0.11362702222782528
9452,0.0198311681584815
9455,-0.07159099957120342
9459,0.02141788913940122
9460,0.036785249774790495
9475,-0.012935129916835347
9476,0.05840361941672797
9478,0.017311485601696274
9482,0.041597319570937874
9484,0.0625490617238586
9485,0.0667377509665635
9486,-0.019909780519938327
9488,0.03212977485710789
9490,-0.061532289785981874
9497,-0.1717188495639154
9498,-0.0554011163098028
9504,0.03043737313044125
9505,0.10926344767248218
9508,0.009385856629327055
9511,-0.05235347053590823
9513,0.07349437838263141
9515,0.04206003511184264
9517,-0.051155415774811176
9520,0.07368817160167168
9523,-0.05048220491535708
9532,-0.1071355793247491
9533,0.024914178245176704
9536,0.03896888047411517
9539,0.02767942407176263
9542,0.11326608177035315
9545,-0.13659681224150463
9548,0.01091958752499408
9549,0.03950227407441104
9552,0.07191208486780916
9567,0.018124500102542223
9568,0.11428016539496001
9570,0.04951967249083138
9571,0.08327486808460703
9572,-0.07186017146339903
9573,-0.03421454236228138
9580,-0.026813895951186786
9581,0.11431609264472246
9583,-0.1597033123133731
9584,-0.039613391451753986
9585,-0.014458275623972755
9586,-0.08237088501265404
9590,-0.15065231966448833
9594,0.05451066292435311
9598,0.004635808433234286
9599,-0.04533256693743463
9605,0.005449651250244745
9608,-0.024504918012281083
9615,0.16389904640478947
9616,0.035201585366102746
9621,0.04718080982726322
9623,-0.09075665602231091
9625,0.06361017400090398
9628,0.025812180312891325
9629,0.08475540590348514
9630,-0.04267400758820986
9634,-0.007962562580485852
9637,0.03027275018901918
9640,0.09682104355794312
9641,0.0988769928010108
9642,0.015046965836716414
9643,-0.04083989046073604
9644,-0.06777184732960254
9647,-0.08655324966348575
9648,0.05478038631472518
9658,-0.03294782874590158
9663,0.00616688626158435
9664,0.032756318523842136
9667,0.03326381210457297
9669,0.07296450517146606
9670,0.03679018987287027
9675,-0.049273431743081915
9676,-0.04625287434166122
9680,0.02532984204452314
9681,-0.08772761086979987
9685,0.05323360234731536
9686,0.02369750495080833
9689,-0.16534962235578862
9692,-0.06235795710287689
9694,0.009625076290329836
9696,-0.09776188177276353
9697,0.03851535565967348
9698,-0.09220306887306666
9704,-0.09891388534484942
9709,0.041477504100899544
9712,-0.07725438718086167
9716,0.10756636811915186
9717,-0.05481785791241466
9718,0.17247192975157813
9721,-0.0422804852435952
9725,0.05780301538345619
9727,-0.12122029485353181
9729,0.06656233346625276
9737,0.07325746362774593
9738,-0.044183196519481965
9741,-0.01552305235632715
9742,-0.07316432189767015
9744,0.04919428001149484
9746,0.08538639987439874
9751,-0.04436467876610053
9758,0.023778770951202663
9762,-0.002356430581201297
9767,0.06047311416609158
9773,-0.041942297392938345
9778,-0.05174460535108538
9780,-0.1244027772845397
9783,-0.07122988151338834
9787,0.021396804136494404
9794,-0.05994527245603717
9797,-0.11450050789441252
9798,-0.1463432775367932
9799,-0.07218729143744805
9802,0.021056181907481087
9803,0.11758415538703777
9804,0.0332925487423411
9805,0.07830742241196993
9806,0.06478463437192351
9807,0.024234455853607006
9816,0.05580292010106755
9817,-0.06200612258108501
9818,-0.007830623807225108
9822,0.016588295913373893
9823,-0.1367997511126577
9831,0.07368617098741191
9834,0.09010940844408367
9836,-0.038275199727668185
9839,-0.06610637307234997
9840,-0.08566042881009468
9844,-0.008160384112719358
9845,-0.07394869217623556
9848,-0.06469935658688568
9853,0.061243972869609864
9855,0.051414407419894004
9856,0.07571284741257235
9860,-0.004970810726851099
9862,0.019483210326649025
9864,0.08799527348384735
9867,0.014573265040366585
9868,0.008784712661540748
9872,-0.015689008248813457
9873,-0.03756234181026391
9874,0.0707010245795132
9877,-0.04088074698867938
9882,0.03228272611315055
9883,0.027873924731774646
9890,0.02406213837307536
9891,0.05820671811048378
9892,0.06559680805579554
9898,-0.07150108090896841
9899,0.03829236461240607
9901,0.04696669463673919
9902,-0.1596958240557764
9913,-0.023105637524296948
9915,-0.0008127597118302516
9916,-0.0754024057603637
9917,-0.1724514139912404
9920,0.007285587498137822
9925,0.0007142865959436374
9927,0.06415121877565626
9929,0.01178714658610644
9932,-0.04058598428677685
9934,-0.005979732855494527
9939,0.07336199904585868
9940,-0.06750359328678333
9941,0.0761458356498753
9945,0.05751596080205112
9947,0.09366905230490603
9949,-0.13111735388232307
9953,0.05510498477666461
9954,0.07562902448571344
9958,-0.1549016521156504
9959,-0.15281713744535233
9963,0.05280971749124405
9976,-0.14873128052483933
9983,0.10783446601656964
9988,0.022572019733548745
9992,0.1115961762379802
10008,-0.036224783248350746
10012,0.09383201578294569
10013,0.026140278844520175
10014,0.08221063064181414
10015,0.04478088178282408
10020,-0.07067552102245879
10025,-0.08334297199747952
10026,0.10601363520273065
10029,0.031614081392218794
10032,-0.09511754712282854
10033,0.014362438475574385
10040,0.00297477415867423
10042,-0.09036413192350841
10043,-0.0638872367086765
10047,0.10779336184079129
10050,0.0836157852834926
10051,0.03408031841876647
10053,0.10226698799307903
10057,0.0771160388186171
10058,-0.05177652964720684
10064,0.059994409935643166
10065,0.06361017400090398
10066,0.05679387794409446
10067,0.03633526345620559
10070,-0.04280306466723207
10076,-0.04184625967452576
10079,-0.04243973027499245
10080,0.04090015226666213
10082,-0.09784313744560469
10083,-0.008767640271468986
10085,0.04798622323489818
10089,0.043341221885214797
10091,-0.06342353768528415
10095,-0.0347591856297532
10096,0.015880423634508468
10097,0.05253452360361117
10101,0.0778316913991084
10102,0.03779895170816477
10105,-0.1937127711235518
10106,0.006162528084502429
10110,0.1172199510753692
10111,0.029238988149110006
10112,0.02890032563086289
10124,-0.0885684362006333
10128,-0.1224105188051307
10130,-0.1394141855104072
10132,0.026427002063118307
10135,0.0663354787526914
10148,-0.1058921705761241
10150,0.10289351194896557
10152,0.1148963547991273
10158,-0.05282476896732058
10159,0.051760137572179905
10160,0.015495536448211342
10163,0.058062860688043894
10170,-0.062343762535592366
10173,0.033996414074359514
10175,-0.049394845766868
10180,-0.005875894602410589
10181,-0.13949608932768978
10186,-0.12971250975965506
10187,0.09391541133158521
10199,-0.008743697841494667
10201,-0.05516341096923361
10203,0.07159281248781431
10204,0.04644697813957272
10205,0.11131691064853604
10206,0.0205934799258736
10209,-0.059728666485894706
10210,0.08751433422878453
10216,0.039357118911686716
10217,0.043023464346847666
10218,0.05450327792349648
10219,-0.07330991648299066
10221,-0.0999421932829908
10224,0.01852586626621748
10225,0.06370098702159536
10231,-0.08399465235760323
10234,-0.081718915764118
10235,0.08065135634076696
10236,-0.11440852582802907
10241,0.012321102470440236
10243,0.08676930157243086
10244,-0.021049181319477698
10245,0.09819660595311014
10247,-0.000989129594198607
10255,0.018139935839521046
10257,0.03676273863304156
10261,-0.08500572427044374
10262,-0.14002329184033518
10267,0.022951737126305317
10271,-0.04570111261381867
10274,0.06554235721339687
10275,0.10460157570850642
10276,0.09230229930973255
10277,-0.006405899797417202
10278,0.008189482668256065
10280,0.02561371139081371
10286,-0.11370101002767946
10296,-0.020690584810559246
10297,0.10371225344450524
10301,0.026598279397811172
10302,0.032889712969108316
10303,0.08408556870485284
10305,-0.034405291808108834
10306,0.006965170032211701
10311,0.05078949587730947
10312,-0.09543809543305616
10313,-0.06892321951213075
10316,0.07342548182714291
10317,0.06710653491965857
10319,-0.08718646201856127
10321,-0.10361954437736798
10323,0.08101839083307169
10325,0.08522029770267758
10326,-0.12865353980260338
10327,0.03430674830482866
10329,-0.06669648463819962
10331,-0.04609774195029614
10334,0.02086111018406352
10336,-0.05197908104161536
10337,-0.012205778178674421
10339,-0.09605809403618971
10348,0.018657517070631836
10349,0.023499756676678602
10368,-0.14750487822060307
10372,0.07045832032412257
10374,0.09471536141495245
10380,-0.10986253845686618
10384,-0.07467069141186668
10387,-0.03064755479394249
10391,0.09264736499936503
10396,0.030976634039127055
10405,-0.04755769272920838
10409,-0.10494460645240632
10411,-0.06135294473862044
10417,-0.016893269678695495
10419,-0.09137113746120046
10420,-0.049867989902022104
10422,0.0231164952590187
10428,-0.007925973103525934
10432,0.04658944251108893
10433,-0.12622582608871102
10435,0.012886674243029838
10437,0.00431340842073565
10446,-0.08162388832133018
10450,0.10961482774905817
10452,0.018678159034947836
10462,0.0848183604219972
10463,0.17139039965030198
10464,-0.0058307075260348035
10477,0.12324446473426058
10478,0.015590301660398348
10480,0.1303590321009547
10481,0.05922916512116458
10485,0.05087268662099361
10487,-0.07530318703834227
10488,0.03392828692641136
10490,-0.07537739312789932
10491,-0.07012284001828151
10492,0.0051055552961829795
10495,-0.039790134678836464
10499,0.03047716862477939
10506,0.05418583747066739
10509,-0.06798956337791183
10510,0.020508127245749852
10515,-0.1408375786953418
10518,-0.12772325667959072
10523,-0.10842203024997062
10527,0.110102123833484
10528,-0.06611545653758544
10536,0.0989799946926252
10541,0.06802656279090007
10543,-0.09813882817983781
10545,0.09183206386323339
10547,-0.0040205225090411585
10548,0.01762761938542593
10552,-0.021355211401881163
10555,-0.013219425822792214
10558,0.09461489772286345
10563,-0.050034254369453614
10571,-0.07288067686778564
10572,-0.016958349749897357
10575,-0.04773025228098893
10581,-0.015007505832079195
10584,-0.07235211713970637
10591,0.06299343163320005
10592,-0.03776213432158623
10595,0.029331662064297232
10601,-0.04465629233221884
10603,-0.08539515459151832
10606,0.00833006339323835
10609,0.05239256626355702
10618,0.07854886101050758
10622,-0.012508138101346883
10623,0.0610491416899214
10625,-0.07587278981376232
10626,0.07420055712851455
10627,0.055670224412026036
10630,-0.03695009704437666
10631,-0.047574590360005255
10632,0.03241102932612384
10637,0.08467749997704349
10641,-0.08452399291986916
10644,0.04292600451168721
10646,0.06670011412121106
10651,-0.052740515332050236
10653,0.057307028426237715
10665,-0.043132276299897764
10668,0.0752006407165123
10672,0.02401280986519148
10676,-0.06658474636934836
10677,-0.04280355191436802
10679,-0.034558052852627905
10680,-0.07282053923044582
10681,0.12611052928881528
10686,0.10421269637522017
10691,-0.008030106329504669
10694,0.1350048359627645
10697,-0.07664559697733994
10699,-0.020978445431238068
10702,-0.04165065322357752
10705,0.07875031391972243
10708,-0.00730677063982654
10709,-0.14958316314099487
10713,0.0006061696137609846
10716,0.06609189537411876
10720,-0.04334441014430598
10721,0.008833423009313298
10723,0.024106813572143504
10724,0.009399832042702718
10725,0.04344547057304685
10735,-0.012676089087437026
10739,0.03348127061030307
10744,-0.011780755045610136
10746,-0.04265007539918191
10747,0.12244325804201293
10749,-0.11390153706058803
10750,-0.04360546847676786
10753,0.01571265906522684
10756,0.03890707900589296
10757,-0.07255738216476683
10763,0.027583900753100188
10767,0.040544746524159035
10768,0.12810374682245532
10770,0.04150840230595889
10773,0.1045733413914925
10774,-0.06841412280660124
10776,-0.11238070370815113
10778,0.08526152907836555
10780,0.03672500816356969
10782,0.013911343906798027
10783,-0.05889544347864892
10784,0.025585717110555854
10787,-0.07408783016314112
10788,-0.005790552950214231
10789,-0.13212930038044296
10792,0.042758782964087604
10796,-0.07607880161462795
10797,-0.07306404006345914
10798,-0.000848776834111746
10800,0.037513004792398864
10804,0.08970762997790153
10808,0.056197585986331004
10809,-0.0755677216781483
10811,-0.030038205305095652
10814,0.08527870842360595
10817,-0.0612169761474368
10821,0.06443680198112195
10822,-0.06338698420783867
10823,-0.06852821368032255
10826,0.09219946245590782
10828,-0.08027278271107434
10832,-0.0782921057450156
10834,0.05370984443107215
10835,0.03450422416598497
10836,0.02826471328492196
10839,0.08007608171565521
10846,0.03735077525896418
10847,0.022394607801958812
10848,0.03553840408097841
10851,-0.05799466564329322
10859,0.07173248413810944
10860,0.02677441507208173
10862,0.00895914101970704
10866,0.06321944983645249
10869,0.09154685089419255
10872,-0.11462005946378462
10874,0.05813015836911619
10875,0.07321274378213939
10877,-0.06840265376332641
10878,0.08549259393845153
10879,-0.09848116965423105
10883,0.014531004898204863
10886,0.07240139745359693
10887,-0.1133265405838731
10890,-0.05945145177390676
10892,-0.10651383713810615
10894,0.08879113286466563
10895,-0.051077658310685524
10896,-0.03146012077486701
10905,0.08502301936728156
10906,-0.05492011163055371
10909,-0.03967136439128078
10919,0.0519175608684817
10920,-0.019819847929975747
10928,0.03974277318357157
10931,-0.2798950434673659
10936,0.021230832736753222
10937,0.002610512752592478
10938,-0.04331531151098655
10944,0.07902583425183814
10945,0.06091866776506342
10950,0.11316508830315547
10951,-0.05077260036661805
10955,0.02830312542378524
10960,0.10329160862519988
10963,0.031976415987273736
10964,-0.05083404811630759
10965,-0.011225450998613556
10966,0.011835461174023976
10967,-0.012809347416692532
10968,0.028635042128141178
10970,-0.07876597804336721
10974,0.03000098852319343
10978,0.08303977380411982
10979,-0.009046009444552751
10982,0.05719191993471384
10985,-0.21518909368243141
10988,-0.042902049426937504
10993,0.039944830827068574
10997,-0.11072764416753506
10998,0.01522192023986411
11000,0.10113335302086814
11002,0.03884130374360371
11006,0.0712051077503994
11007,0.07317192256860335
11009,0.07479193005995129
11017,-0.013137413671999956
11019,0.08424611074210997
11020,0.04889673502637282
11023,0.020275493303562483
11031,-0.05914194896934725
11032,0.01993781330066721
11034,0.09453515150097219
11039,0.10876794822694767
11041,0.08237742339893114
11045,-0.0006607487409917018
11046,0.0036911938685369066
11048,-0.07224352793178018
11050,0.07200073920186846
11051,0.06066392883138209
11056,0.08139878814463938
11061,0.12887886334515988
11062,0.09862905530541599
11064,-0.032736795475929205
11065,-0.04919576634497591
11067,-0.16470619643132103
11068,0.08403338543213922
11069,-0.0030609477213544255
11070,-0.06997685177928449
11073,0.037204358715529795
11074,0.11838393741322668
11076,-0.07386351334338744
11077,0.06446965738365802
11078,-0.05932837534166629
11093,-0.0648396759152531
11098,0.028074551172560566
11104,-0.12630537852915477
11105,0.06741463915270869
11120,-0.12974052287829022
11127,0.1139525268147944
11128,0.010259168357318533
11132,0.045605937031788245
11134,0.004458346793503264
11148,-0.09083075849740345
11149,0.03363247766005991
11152,0.009739772325636902
11157,-0.0039529100262912014
11163,-0.022917453685314976
11165,-0.09206350017497301
11167,-0.04260509232293389
11168,0.022152266787723723
11170,0.0756320311568864
11180,0.0741612243117364
11184,0.051670077227045884
11185,-0.006244599539235603
11186,0.02149928316782711
11187,-0.001043841824452182
11191,-0.10262334727245077
11198,0.0009187867082673585
11199,-0.03131843850228869
11204,0.028424905131843297
11205,0.0922853021194805
11209,-0.017300646034835946
11210,-0.06295393933698164
11211,-0.07034777554428027
11216,-0.04607785294359872
11222,0.1413963145867075
11229,-0.033873860038936617
11231,-0.043030931890535896
11238,0.018038411669964043
11240,0.01793700834255864
11243,-0.04213313666280671
11250,-0.01928588022761688
11251,0.04214327890024757
11252,-0.08666690880955173
11255,-0.046114661392139246
11256,-0.0050074569928924345
11257,0.10270978257709797
11258,-0.03249151466590685
11260,-0.03149160516134327
11263,0.005986317872990542
11265,0.013925259747638747
11266,0.07034017568934285
11268,0.0029176183438326514
11269,-0.0650445178416446
11271,0.08316849822434264
11275,0.08689966937554504
11276,-0.10422333639929642
11282,-0.015726515053663213
11285,0.0013203594231191492
11288,0.02826471328492196
11295,-0.05217723593410659
11298,0.11569561105339683
11299,-0.05669941546998022
11305,0.01977320306323976
11307,0.01093222462419118
11309,0.08276122773472737
11311,-0.05976771208464663
11312,0.08721142283367898
11317,0.07007605748479608
11318,0.03137203552340356
11321,0.0734746945814593
11325,-0.05976690754572069
11326,-0.09604291990046983
11327,0.04694140674357162
11329,0.01139881441181216
11330,0.006279535806953615
11331,-0.1696954322104419
11338,0.07606844562263328
11340,-0.021531217867865198
11341,-0.10205978818415268
11342,0.033112595949337055
11343,0.04769596185546023
11346,-0.12663126677379744
11354,-0.005572806798132
11359,-0.023394698971126254
11370,-0.04623636508680371
11377,0.052423715944850326
11381,-0.007433165681904133
11382,-0.10097167609240783
11383,0.12667830465310262
11384,0.0720081457126041
11385,0.01700245187749864
11390,0.12463799872963077
11392,-0.07858447120294021
11397,-0.04624496761262647
11398,-0.049203551274523465
11399,-0.04224164800874484
11415,0.07374916685961423
11417,0.006926073665133371
11420,0.1041051707790669
11429,0.10883842512281923
11439,-0.08852658697054995
11444,0.03396245440791205
11446,-0.045248904669496694
11452,-0.10429555418155718
11458,0.062079481893975684
11460,-0.11608973423297086
11470,-0.04854812833068959
11471,0.04487518686634409
11476,0.04496784766164457
11482,0.045556636426457374
11483,-0.07332765397816482
11484,-0.04666306343597711
11486,-0.06574808102105732
11487,-0.03370555397945137
11493,-0.08105556907223394
11504,-0.05101758627030043
11508,-0.03957358797967686
