id,x_e_out [-]
8251,0.038173743525539545
8255,-0.059885179905385014
8257,0.04536661578518656
8258,-0.08592978849612452
8261,0.10303220603485955
8262,0.12553324208219724
8267,0.05323576359478022
8269,0.025573934990271156
8274,0.05997452768775318
8275,0.06555712462220123
8280,0.048857913592463977
8281,0.012332945033771189
8283,-0.05044105204585257
8286,0.05710792073323032
8291,0.11003151976532347
8292,0.05518910761606938
8298,-0.12937361636213124
8300,-0.07364560471751844
8303,0.15515560726023564
8305,-0.023801383500759093
8326,0.024195773656180235
8331,0.023494262917152297
8334,0.11866056311496449
8336,-0.0490192405354472
8339,-0.007442641374660053
8340,-0.11557683792737074
8347,0.054226046473560684
8348,-0.052855521961256945
8353,0.04553235224332223
8354,0.026978598985196858
8356,-0.01566120387436951
8357,0.08187860218710878
8368,-0.029991236914891323
8371,0.03137874093733326
8373,0.023313893532263874
8375,-0.09640258701807065
8377,-0.041506969636768476
8383,0.04577586843952862
8385,0.019567176217758997
8391,0.05817449542509158
8392,-0.01675410547453884
8397,-0.10547855486732449
8398,0.05921032448286797
8404,0.058519011575733505
8405,0.056620040185673244
8408,-0.06012723476651539
8413,-0.015900280237581742
8414,-0.007490638971132268
8417,-0.018785754871953556
8418,-0.07290633466118887
8421,-0.08057302313042533
8426,0.08348259337039554
8431,-0.15630338411326491
8434,-0.02925405809879473
8437,-0.03846212545348837
8445,-0.08423829909430246
8450,-0.049936370006660936
8454,0.047567777329907
8455,0.032681537929591185
8458,-0.0200824705466772
8459,0.0622696455934845
8462,0.06196244105337871
8467,0.026842579790339775
8468,0.03303159276434887
8471,0.07486436891634596
8472,-0.017114383524270926
8475,0.0233663250284656
8481,0.05834386961052355
8488,0.04969722661869602
8497,0.0747356040552826
8500,-0.11312914740886457
8501,0.057114838137337476
8503,0.06936309295425074
8509,-0.05572291446265782
8513,-0.08587455439887326
8514,0.014880344310556935
8515,0.11705158122660508
8516,0.04781848100391913
8520,0.044093881157018726
8522,0.08379816768261643
8523,-0.18231760888621512
8525,-0.0805882361508543
8526,-0.06784093353726793
8535,-0.04876788620544325
8542,-0.05302497013135416
8547,0.02269695641377664
8548,0.08371905595794284
8551,0.05364359895911947
8553,-0.058244715387119964
8559,-0.006835952646433133
8565,0.015901974559520284
8570,0.005977937665976727
8572,-0.07627182348275428
8578,-0.02146987246952924
8581,-0.0010199084512791693
8583,-0.10529722502811588
8585,-0.06209479363745015
8586,-0.07772664772894658
8587,-0.10216394134524351
8594,0.0829857590886831
8597,0.004510534652248484
8607,-0.06296145051262592
8614,0.10226768966025644
8615,0.022007721830263696
8618,-0.0425344028955948
8619,0.06243985128604781
8621,-0.014249172152813358
8624,0.15414057104313333
8626,0.03685312649313034
8632,0.03892418724146692
8634,-0.012442022499215626
8636,-0.015225121073094051
8638,-0.04904135028295653
8641,0.029949344431309317
8645,0.00043760266587363996
8652,-0.0656751712579936
8653,-0.11053666985101486
8655,-0.0013596258409379392
8656,-0.12397096903248885
8664,0.015396960914516606
8666,-0.026119622749253373
8670,-0.0030449270658627807
8671,-0.04336048296177242
8673,-0.023085513230873426
8675,-0.012134994776972803
8678,-0.09518031639336978
8680,-0.03834029861639611
8697,-0.08242304545008716
8698,-0.037927230379044476
8700,-0.10757621021448392
8702,-0.015371050299119112
8705,-0.00605693550325791
8706,-0.0030737766059485993
8708,0.0067845400448957194
8716,-0.008230954425056976
8722,-0.06440212410226523
8724,-0.045663332994998536
8725,0.11992027511608756
8729,0.10387603451677298
8730,0.006304144313237674
8733,-0.1035429097077324
8734,0.07364405660696595
8743,0.06737739663901883
8744,-0.043339891226856365
8747,0.0628859264528184
8750,-0.07339832229031289
8751,0.09666268329167108
8752,0.07549115276535125
8753,-0.055239149674064514
8754,0.10029805987467363
8755,-0.01785783912540611
8757,0.08697897184648691
8758,0.05901521534293721
8763,-0.04363120273651163
8765,-0.09328117660221479
8766,-0.06033582766861771
8770,0.09491568888700133
8771,0.055957929333666355
8772,-0.04405923070506225
8774,0.07074337348936499
8777,-0.09278166281142707
8779,0.07510605952786643
8781,0.00362072392210272
8783,0.16513829023597498
8784,0.10359475687986622
8787,0.05981208835687502
8791,-0.0657390622359786
8795,-0.09121025538404234
8796,-0.005503115449998415
8799,-0.009055557385679536
8800,-0.034865118268072
8803,0.04775313629246825
8805,0.0008394602266446338
8811,0.04218096676488806
8813,0.0699895483987852
8815,0.033991353053569394
8819,0.04966754556865084
8820,-0.08095114332549588
8823,0.049571557419715084
8826,-0.09837754229027483
8832,0.08972184470672093
8834,-0.046172784044778724
8836,0.04190843706164783
8837,0.11930275357473032
8838,0.03469436137420196
8839,0.03661874102171152
8842,-0.23402853163137147
8849,-0.2161294484785354
8852,-0.00026397763301051487
8855,-0.06674500470288555
8858,0.0882952915994937
8862,0.012119078401628193
8864,0.0333724039537702
8866,-0.09744329396089614
8867,0.010673726069064268
8869,0.02848082093411427
8878,0.023212128025547427
8879,0.023220665446881252
8885,0.0187400841295552
8891,0.1124632468849004
8892,-0.026720004745472592
8898,0.043392744737218436
8900,0.08969736562518718
8901,0.0734106092778124
8902,-0.03990678138489436
8905,0.10115945703162388
8906,0.01119489389320322
8907,0.06923092296108539
8908,-0.08223330648651543
8918,-0.04131844683853585
8922,0.09408728046455046
8924,0.019275606494634983
8926,-0.26431606324601387
8928,-0.04070568560065645
8932,-0.08200432574909497
8934,-0.06696617229189553
8941,-0.07422102618487851
8942,-0.043612799350937835
8943,-0.03815960734597566
8950,0.07276703670218684
8952,0.048996028724676934
8953,0.08264042058337358
8954,0.005704367781453948
8957,0.0824234976184696
8958,-0.04424572667333997
8961,-0.06356254395480823
8962,0.0474073345321759
8967,0.059290142524434604
8974,-0.04536193275176644
8975,0.033608242185300154
8976,-0.0479425983206833
8978,0.06259519648337804
8979,0.06521101981149174
8980,0.029826157364158782
8982,0.1628432815479901
8983,-0.041089993783475484
8985,-0.05225962128742672
8992,-0.046539871812908785
8998,0.08917254222981397
9002,0.004424450388024836
9007,-0.05232290944200473
9010,-0.04587646732762147
9013,-0.029933672233508117
9019,0.07292461063517483
9021,-0.06487304455528665
9022,-0.007624133626028548
9024,0.06561058277680677
9026,-0.051677723212729045
9027,0.04471839242532508
9034,-0.04692871914087408
9038,-0.11715530129975107
9039,-0.06428987932664865
9043,0.03199467288297357
9044,0.008573220559351261
9045,-0.0676661674487874
9046,0.025172242465805104
9047,-0.018384028473410034
9049,0.07574240475680571
9053,-0.0738746088734022
9056,0.07056377275406492
9061,-0.06950445739771587
9062,0.0025732318475942405
9066,-0.0012035330545224936
9068,0.020580441659092036
9073,0.026174463219293658
9084,0.05987256418520152
9091,0.0493932460193055
9093,0.060729250851525085
9094,-7.375987939503906e-05
9098,0.11542362628245754
9099,0.0006051599191986784
9105,0.018524910388927885
9106,0.06444558060648696
9107,0.06330653422098334
9108,-0.03168043966867392
9109,0.026939112867991406
9120,0.04801015500147895
9128,0.10612630290742261
9130,0.021748544663341186
9133,0.07480385414068934
9138,0.11775877980454981
9139,0.06874859343950908
9140,0.036117209132549455
9143,-0.04142259502146106
9145,0.03826278057917669
9146,-0.030562732916087722
9147,-0.05627102841761246
9148,-0.09495647704700347
9150,-0.07528703998012364
9151,0.04519077657259841
9154,0.014411708904555677
9156,-0.034853288353471026
9162,0.0848126019138106
9163,0.039280097292056296
9167,-0.015781605431443975
9168,0.013747614443606948
9169,0.05767099288851404
9171,-0.03183678788915647
9173,0.05805324158098797
9174,0.05284452122767728
9175,0.020525887474897277
9176,0.02624813586751976
9181,0.09766604702492179
9184,-0.15393565280978821
9186,-0.03097803288928982
9188,0.04387246756450891
9189,0.04082462545850807
9190,0.09573117654413052
9191,0.0265821385289212
9198,0.02093099552627892
9206,-0.11728192346192687
9207,0.07976363979914677
9208,-0.06820996165866758
9209,0.061310766803991355
9210,-0.06029577525406781
9211,-0.030217511737059142
9212,0.07164206049900065
9213,-0.09859334736100636
9216,-0.08027126003656207
9217,-0.09395835277066496
9219,0.05768242194434218
9221,-0.05078348972595307
9225,0.06300931833798819
9226,-0.0670224327026571
9227,0.007407023919811648
9228,0.02670074918886065
9238,-0.1149880490713137
9242,0.05663997982751206
9243,-0.028060599345801535
9247,0.0912768881246562
9249,-0.06941353565324186
9250,0.040011415132253446
9258,0.07538990384986764
9259,-0.00471354327375256
9261,0.0887050526402103
9264,0.0581798238272823
9265,0.08369558509180457
9266,-0.05749226364767589
9267,-0.052335216775539865
9271,0.06736255166803208
9273,0.07366714281118544
9276,0.05120188716771853
9278,0.05703308182062911
9281,-0.027223238259513304
9282,0.12874209679979864
9290,-0.013660846913186501
9293,-0.022828551635359563
9296,0.1553397552971109
9300,0.03868613789879814
9301,-0.0697276593983199
9305,-0.01430700689889078
9306,0.12884116839384854
9313,0.08392449988618947
9317,0.06836426141203125
9318,-0.026270036239712993
9322,0.08993602866091863
9329,-0.11143282475135541
9330,-0.05174188439782052
9332,0.10149320761605239
9335,-0.008241436608560481
9337,-0.06622102817808408
9338,0.047304733333708306
9343,0.10889951682644063
9344,-0.03204483574726775
9346,0.04390193839946405
9347,-0.048131277252440104
9348,0.020669142575597214
9349,0.021617052068105862
9350,0.01483018572922097
9352,0.07784330458599664
9357,0.029313871938196904
9360,-0.1261664887976208
9364,0.04963894647152138
9367,-0.04605100847712372
9368,0.0014902578409648343
9370,0.07445876720635768
9371,0.07283377543609335
9372,0.03796952144447722
9379,0.07397230306882749
9380,0.05847821043141864
9381,0.010806930361566176
9382,0.053657607123704966
9386,-0.048908044011666506
9387,0.16239709914592373
9388,0.0690363097845957
9394,0.07421297543883938
9403,-0.06502123779471111
9406,0.057715843263886644
9408,0.07195658395298035
9410,0.018993684389121492
9412,0.09819381945201114
9413,-0.015668264677849836
9416,0.014740956417600695
9418,0.027220926479201196
9422,-0.05438340306018387
9423,0.07087425435474001
9424,-0.06950356546622338
9426,-0.015960198743770457
9437,0.08244592104074919
9449,-0.002221463865406844
9451,-0.119062526582648
9452,0.0018200703928295844
9455,-0.08584742162714498
9459,0.033155382507123674
9460,0.03696201022494024
9475,-0.010125055255015026
9476,0.05654042012413457
9478,0.022223514961000477
9482,0.037853230914448845
9484,0.06619442555292829
9485,0.06893047454415649
9486,-0.03410799712989029
9488,0.030969637056402873
9490,-0.06395311447587401
9497,-0.15339770227622992
9498,-0.05622950507947434
9504,0.02837057091109654
9505,0.10928886738270463
9508,0.01048724900065806
9511,-0.05638691465673037
9513,0.0729680944237685
9515,0.046291301073251516
9517,-0.05072524976150776
9520,0.07294088770523509
9523,-0.058002078854154274
9532,-0.10910376891875455
9533,0.024915870316096943
9536,0.036522931958936286
9539,0.028301720622447204
9542,0.11463041397450487
9545,-0.1402283269295748
9548,0.005936050115089691
9549,0.03485760365509295
9552,0.06784041448748
9567,0.011679935883687804
9568,0.10929165048125479
9570,0.05055852465557166
9571,0.0823867636153219
9572,-0.07692857244638186
9573,-0.03094094672473291
9580,-0.03545402255500602
9581,0.1187431518111153
9583,-0.18271016744068375
9584,-0.05055108296804757
9585,-0.03306313845697471
9586,-0.08208977845680358
9590,-0.14731567625694225
9594,0.05226702258496275
9598,0.0023968541105665077
9599,-0.056884182592422686
9605,0.011822957088941493
9608,-0.02373058374740903
9615,0.15442676144042602
9616,0.03550510735781851
9621,0.044010644014632845
9623,-0.0619164475576981
9625,0.06251138808279033
9628,0.02596401564852206
9629,0.09668740399094054
9630,-0.04378033356855645
9634,0.002102037693125784
9637,0.025131927269701836
9640,0.0999327990780214
9641,0.10277375569482806
9642,0.010038618607660183
9643,-0.03923882372529012
9644,-0.07650864234138754
9647,-0.0844247530903701
9648,0.05324086542327527
9658,-0.02454569869132855
9663,0.003333703818960139
9664,0.03380600019456573
9667,0.028189424900619247
9669,0.07100400742509204
9670,0.03489642711814254
9675,-0.04882724551654938
9676,-0.048802056635880074
9680,0.023018297876183764
9681,-0.08206052046972724
9685,0.0524595025579481
9686,0.023941873708737318
9689,-0.15593716818792044
9692,-0.06149713528621598
9694,0.029656541953141206
9696,-0.09475301536130587
9697,0.03654207183768534
9698,-0.09099494263406689
9704,-0.09188241849404773
9709,0.03227418579264939
9712,-0.08139063846468683
9716,0.10546470734570279
9717,-0.05168076161586258
9718,0.16675038022537012
9721,-0.03981038532044166
9725,0.059855125409812436
9727,-0.14085648496473122
9729,0.05891092508712059
9737,0.07233709860086868
9738,-0.047251163816983056
9741,-0.02508081294665343
9742,-0.08442960782739303
9744,0.04509105163496325
9746,0.08777003230747786
9751,-0.04079237344002642
9758,0.024354651740235062
9762,-0.0005830641856415722
9767,0.06408502357951071
9773,-0.042768612082471284
9778,-0.059150323929905275
9780,-0.1209346219070857
9783,-0.07413516751014917
9787,0.026307213428294833
9794,-0.05275880207477657
9797,-0.11175153643797668
9798,-0.14080242822891129
9799,-0.0771029923231277
9802,0.024257670688015542
9803,0.12041681560514125
9804,0.03612792001620823
9805,0.07900445627372539
9806,0.06505769676837583
9807,0.026045343436830452
9816,0.05630995674991956
9817,-0.06252792718695503
9818,-0.010571755489336584
9822,0.01999726364515989
9823,-0.13077106757228146
9831,0.06815663593204287
9834,0.0932774224214199
9836,-0.039286400393194636
9839,-0.06340087463430992
9840,-0.06815119684028788
9844,-0.00888259952879309
9845,-0.09427879879590415
9848,-0.06155747029605276
9853,0.06555358775063126
9855,0.04851962515506857
9856,0.07331664092023911
9860,0.012370973328884993
9862,0.021312486305256218
9864,0.0801200707954264
9867,0.015417483974763878
9868,-0.011512508604485706
9872,-0.02868562121177672
9873,-0.040268408404245296
9874,0.07025073659578991
9877,-0.039808718429028646
9882,0.0318093357667365
9883,0.030135064564116593
9890,0.01972098569181329
9891,0.06088377658567686
9892,0.07063961509924281
9898,-0.06504259587194162
9899,0.043131766174977305
9901,0.043925894802347286
9902,-0.1575392140392419
9913,-0.02397402652721453
9915,-0.0014285757999795577
9916,-0.06639335532701059
9917,-0.17752166811205358
9920,0.004754137612648499
9925,-0.008368833463449073
9927,0.0661370519791274
9929,0.012956015180880314
9932,-0.04468720508641338
9934,-0.011229018643921547
9939,0.06743484845375479
9940,-0.06620925697823705
9941,0.07911796788368965
9945,0.06361762004160748
9947,0.092738826838493
9949,-0.1390738700084822
9953,0.0587814761662902
9954,0.07859436933822676
9958,-0.12914246776266644
9959,-0.1413760875793097
9963,0.0515690038097654
9976,-0.14747631266818897
9983,0.11274165983553427
9988,0.026672555386595066
9992,0.11197427804922658
10008,-0.0355693572324562
10012,0.091962180640404
10013,0.02258627422501282
10014,0.0910967617678803
10015,0.03921780545625616
10020,-0.07922995987815121
10025,-0.08824952800487375
10026,0.1132512702166678
10029,0.025804425030306714
10032,-0.09159900548511608
10033,0.018198642849019963
10040,0.0030928284943946456
10042,-0.08268696176918991
10043,-0.06620647075845192
10047,0.1084132587472454
10050,0.0947133908983222
10051,0.0305340224236001
10053,0.09980015617105062
10057,0.07790365215397936
10058,-0.051054693400497245
10064,0.06108860068160941
10065,0.06251138808279033
10066,0.05809781726927564
10067,0.03560882508138572
10070,-0.0398148198028776
10076,-0.039498366717280235
10079,-0.05732950340773736
10080,0.028245397712205817
10082,-0.09898278171219113
10083,-0.008144598238169515
10085,0.04634081943463213
10089,0.04607650049399926
10091,-0.06255422322140396
10095,-0.03390139650320785
10096,0.009377565773811344
10097,0.05839431062146956
10101,0.08573431054755966
10102,0.04198397161855968
10105,-0.2137459902713317
10106,0.004158176062043621
10110,0.11577513347478419
10111,0.029860296198699916
10112,0.02759019238830684
10124,-0.09014694814919774
10128,-0.13431491201028586
10130,-0.1539391088252811
10132,0.022930201607214994
10135,0.07761762403952284
10148,-0.1017714235389484
10150,0.10270102010137219
10152,0.11406989415057363
10158,-0.056591686538886146
10159,0.03946429717085887
10160,0.014230490584733885
10163,0.05265795148366881
10170,-0.05999196556554912
10173,0.03206464214639946
10175,-0.04102237938444355
10180,-0.006214256688634596
10181,-0.13734362600425692
10186,-0.12585850828050352
10187,0.09132160415106634
10199,-0.0019031026616964709
10201,-0.07190951993826758
10203,0.07006374370490225
10204,0.036412480523225675
10205,0.11656289699977122
10206,0.019525427453757037
10209,-0.06020821639369913
10210,0.08347895277947436
10216,0.038616185993440244
10217,0.04607817852777877
10218,0.05042811742615726
10219,-0.07986154718220599
10221,-0.10467251734281469
10224,0.01749140389160548
10225,0.06778390406269914
10231,-0.08046708096805728
10234,-0.08699707347197815
10235,0.08189274568747847
10236,-0.10851100566418422
10241,0.018978917350747075
10243,0.06354885093941272
10244,-0.017967397664917038
10245,0.10182039039251746
10247,-0.0022203353421065834
10255,0.021094826825882908
10257,0.038527589735515046
10261,-0.08497530474331004
10262,-0.13690566281544458
10267,0.02307747837871345
10271,-0.04322376513617613
10274,0.0692936303101591
10275,0.11595488533472698
10276,0.08879523996888374
10277,-0.004480089044851659
10278,0.009529293011358504
10280,0.024475919544844887
10286,-0.10407990700342999
10296,-0.021097417678472185
10297,0.10761337165380642
10301,0.027208114796787326
10302,0.0344702848220712
10303,0.08507348643119479
10305,-0.034592662404101374
10306,0.008948951420748
10311,0.05563664263800603
10312,-0.09718625616796404
10313,-0.06856266317243899
10316,0.07564029021808528
10317,0.06794166526305208
10319,-0.09067226265193577
10321,-0.10352633654216829
10323,0.07555807306064259
10325,0.08577612228405085
10326,-0.13280037900406788
10327,0.03829327468070108
10329,-0.06796503908530777
10331,-0.05403058252142994
10334,0.022946212200040457
10336,-0.057373718366950856
10337,-0.003336706438510883
10339,-0.09135998731490225
10348,0.02620561427399373
10349,0.030586478647761508
10368,-0.142543551512524
10372,0.06915908974955597
10374,0.09607068046247531
10380,-0.11655278692724648
10384,-0.0813847859075192
10387,-0.03742558069528374
10391,0.10087421180439304
10396,0.03478914254988201
10405,-0.054601985152123104
10409,-0.10686646428738257
10411,-0.059183985361235515
10417,-0.04116174927510088
10419,-0.10573505668226808
10420,-0.050853641060155955
10422,0.016860937438939638
10428,-0.007376951789777144
10432,0.05673921348696752
10433,-0.12601984075990824
10435,0.012916746361564582
10437,0.002563305629685838
10446,-0.0787918284794676
10450,0.10327540637844114
10452,0.016631626424668543
10462,0.08588323416938724
10463,0.16617694626075682
10464,-0.005146571845417608
10477,0.1213744828988774
10478,0.019082582581813366
10480,0.13368900665804276
10481,0.05965339434905859
10485,0.048632753640748975
10487,-0.08254934232090146
10488,0.03967282199845927
10490,-0.0766429104696462
10491,-0.07070333685964925
10492,0.0037138496861079296
10495,-0.04403613049656585
10499,0.03268125311076298
10506,0.053678943077877114
10509,-0.07446505786775955
10510,0.02036731150530011
10515,-0.1428037587281372
10518,-0.12463877782889436
10523,-0.10487678360788222
10527,0.11302921541801088
10528,-0.06593180685874148
10536,0.0959090324928581
10541,0.06387462357133886
10543,-0.09754453803627385
10545,0.09128588664939155
10547,-0.01838617383045506
10548,0.014489430079029312
10552,-0.02945381220954087
10555,-0.015205008243500306
10558,0.09580361621734694
10563,-0.04235954837882668
10571,-0.07102379122829948
10572,-0.016667529373714445
10575,-0.05008078784320288
10581,-0.015447441905193857
10584,-0.06808599937479258
10591,0.063232290964663
10592,-0.029825699322509662
10595,0.03350322091757886
10601,-0.04666688135641643
10603,-0.08474630241127146
10606,0.008788769960493183
10609,0.04931081617287788
10618,0.08126853642838296
10622,-0.013933169829676502
10623,0.07248564708601582
10625,-0.06855108525306583
10626,0.07502375472283351
10627,0.05987434231171272
10630,-0.020134424465963262
10631,-0.020825277037715747
10632,0.03203365839698031
10637,0.0781473695860279
10641,-0.06466219407328574
10644,0.03201728872455199
10646,0.07232125608756193
10651,-0.054312601908411175
10653,0.05905177851378818
10665,-0.042441412846630215
10668,0.07703257023315357
10672,0.02813261730410033
10676,-0.06690360786944
10677,-0.042772002298078995
10679,-0.032895881029482855
10680,-0.07263003109468862
10681,0.11716963741840769
10686,0.1003720253716593
10691,-0.008205540823030797
10694,0.13248091314279886
10697,-0.08292837967099634
10699,-0.023085513230873426
10702,-0.059717078581180714
10705,0.0726418202408901
10708,-0.01267201601118531
10709,-0.14325599863886046
10713,0.001137265068169715
10716,0.0709350369838639
10720,-0.04183768737060383
10721,0.006798389299641651
10723,0.018400147953282573
10724,0.021456691761314647
10725,0.05027497211075165
10735,-0.013497040391288156
10739,0.045305850626056646
10744,-0.015073867797927073
10746,-0.04171859037692866
10747,0.13731431364480393
10749,-0.12192278167929711
10750,-0.041555935763887906
10753,0.012807580186750111
10756,0.041812991754866566
10757,-0.07126607481631268
10763,0.027750975628994312
10767,0.040170473781788334
10768,0.1278052051445471
10770,0.042771880393504484
10773,0.10644455587001755
10774,-0.06828328376962305
10776,-0.11063390834001142
10778,0.0828292072955572
10780,0.025402341989617754
10782,0.01702234361805596
10783,-0.03055724843976309
10784,0.03901141643759649
10787,-0.06641234937059662
10788,-0.025870631560982373
10789,-0.13674239011587658
10792,0.03739065530865663
10796,-0.07571166905728417
10797,-0.06817676021166115
10798,-0.0005577309400976697
10800,0.03489026714822572
10804,0.07950651077621204
10808,0.04758762579479064
10809,-0.06927383531483339
10811,-0.029247462263068714
10814,0.07905968352891887
10817,-0.05496321597920758
10821,0.06117923901141794
10822,-0.06571194734932893
10823,-0.07043971322322692
10826,0.09332139352822201
10828,-0.07284998359203368
10832,-0.08256513246003054
10834,0.04881418129168668
10835,0.034923832015124896
10836,0.028597898613343508
10839,0.07664746486051996
10846,0.03571312692575882
10847,0.024858855267622024
10848,0.03179162626790387
10851,-0.06170806374498367
10859,0.07618968794595024
10860,0.02096598386460447
10862,0.008513523891724235
10866,0.05689255337587249
10869,0.10004288185324686
10872,-0.14351313387719328
10874,0.05766076718023071
10875,0.0722148478111303
10877,-0.07837974059588551
10878,0.07937138625557368
10879,-0.09362343761622359
10883,0.01688220158044178
10886,0.0766560149034079
10887,-0.1159781607743248
10890,-0.06299564389978338
10892,-0.11494335994335371
10894,0.08507539262749064
10895,-0.0588150147363953
10896,-0.02862899798969253
10905,0.07616188513401814
10906,-0.054978813821855356
10909,-0.04187415989874985
10919,0.04148752137374876
10920,-0.02194113195234169
10928,0.0320691763393955
10931,-0.2711723026682275
10936,0.021144102782840384
10937,0.0028054845589170993
10938,-0.04231669830760253
10944,0.07495760985845733
10945,0.06133241887009122
10950,0.110279407117665
10951,-0.051333356522710656
10955,0.025278914902677366
10960,0.110251092112568
10963,0.027102475431334757
10964,-0.04807742971855411
10965,-0.008780223145141665
10966,0.007458438648207477
10967,-0.010724544188513195
10968,0.03074635927399622
10970,-0.07430234541597927
10974,0.02595891629282154
10978,0.09159903081761568
10979,-0.00200829451408197
10982,0.06295970025530395
10985,-0.21416693825827285
10988,-0.04362928918398861
10993,0.029860691951316114
10997,-0.10131981105814326
10998,0.01752947573870187
11000,0.1063697624126494
11002,0.034031949745747615
11006,0.07527415616777307
11007,0.07504589765692869
11009,0.06911854148841183
11017,-0.011116164299891701
11019,0.07822406631084
11020,0.05523060155844509
11023,0.008100126944328876
11031,-0.04818621949921705
11032,0.012581852693975918
11034,0.09599629661544191
11039,0.10825479873163739
11041,0.08789364184517935
11045,0.0007185995328006668
11046,0.004522011248594792
11048,-0.10928655185052168
11050,0.08020632274073455
11051,0.059493930798306824
11056,0.0776127708265598
11061,0.13141715501350637
11062,0.10454411281965371
11064,-0.03664449654085539
11065,-0.052581263966774254
11067,-0.16246000545303071
11068,0.07950355502067419
11069,0.005804369061127528
11070,-0.06266151354216676
11073,0.0406227357386593
11074,0.11546569130303078
11076,-0.06619483091813584
11077,0.05917116421683548
11078,-0.06054457703264472
11093,-0.06677191390139237
11098,0.029692137450104295
11104,-0.13255348264623906
11105,0.0684635435163802
11120,-0.11676612759677338
11127,0.11031324962771528
11128,0.010521198054053712
11132,0.04057339493600778
11134,0.0007361906357246046
11148,-0.08599266348534036
11149,0.05134382170695194
11152,0.01126396902726202
11157,-0.003096595772072596
11163,-0.030856897286129694
11165,-0.08672473785500877
11167,-0.03504207780449423
11168,0.021829098598942387
11170,0.0816002115020997
11180,0.07611151519719717
11184,0.0527940320899846
11185,-0.0030734683953231243
11186,0.023077933268299655
11187,0.004152008995468983
11191,-0.09445747805327574
11198,0.006444774506416845
11199,-0.029492727207454602
11204,0.026736217911534656
11205,0.09549289801254988
11209,-0.023610552963871927
11210,-0.0612761160574914
11211,-0.07048555338258063
11216,-0.04860130639512784
11222,0.1451431353961437
11229,-0.0340131972643518
11231,-0.03713999723248777
11238,0.01770980264555234
11240,0.017179741320255643
11243,-0.03852397371316824
11250,-0.016967483469063103
11251,0.047891838798059826
11252,-0.10133594989782511
11255,-0.04972568402888008
11256,-0.006005481795633773
11257,0.10712710524319849
11258,-0.033340579648964294
11260,-0.04250507364456356
11263,0.00998277417917379
11265,0.01651235884616469
11266,0.0675209009350114
11268,0.0007918958128865244
11269,-0.06665966597460989
11271,0.08185505794637069
11275,0.08908895718154596
11276,-0.10733050801113034
11282,-0.01586108785229551
11285,0.00232577552036562
11288,0.028597898613343508
11295,-0.04613514336801002
11298,0.11387513429175264
11299,-0.05529644937573469
11305,0.022786661352925983
11307,0.013031807792000662
11309,0.07381002579539296
11311,-0.05780554803613328
11312,0.08247935339264682
11317,0.06246374040623938
11318,0.011907634529295677
11321,0.07342800734761636
11325,-0.05933694903592452
11326,-0.11283077742344995
11327,0.05091462353481867
11329,0.01273460169497633
11330,0.007883272897170354
11331,-0.17094491905282247
11338,0.07609349820343406
11340,-0.025620425941026616
11341,-0.1086341038765126
11342,0.031190104674003124
11343,0.05122958421753583
11346,-0.1201411888871258
11354,-0.0038532385050462433
11359,-0.027058442881547278
11370,-0.04911746476096033
11377,0.054880467184332773
11381,-0.028993115519546555
11382,-0.11466794027003438
11383,0.13350884392700468
11384,0.06694536136475009
11385,0.011787048548313046
11390,0.12171962039433502
11392,-0.07784150760538462
11397,-0.044570940581816605
11398,-0.04582147827103037
11399,-0.04573022463263142
11415,0.07927458441568921
11417,0.004823961750527105
11420,0.1045899553298619
11429,0.1088645961456238
11439,-0.08362951613707377
11444,0.02963907670747976
11446,-0.04431308888432885
11452,-0.09596576249430107
11458,0.06221313111129797
11460,-0.101788324143066
11470,-0.03832160904913322
11471,0.044576723630812554
11476,0.051186427392833266
11482,0.04109554949036691
11483,-0.07885205365637626
11484,-0.046348995870723886
11486,-0.07205594263712141
11487,-0.03760282445359252
11493,-0.07497677115679362
11504,-0.05541668600289294
11508,-0.038286267479573095
11514,0.001063095251157837
11516,0.028751000530383288
11521,0.02600967421475311
11524,-0.14045382546407942
11525,-0.051054693400497245
11526,-0.001789477550730291
11531,0.019587471271556595
11532,-0.06519532265244611
11536,0.0419359754325098
11541,0.08988461169950793
11549,0.009457455894837803
11550,0.07494236620896481
11552,-0.04892060105819296
11554,-0.006498821421303995
11555,0.07668739711207331
11557,-0.04158127876213876
11558,-0.052454539933972644
11565,0.006503920875444036
11566,-0.007322509116972878
11567,-0.04165638359707408
11576,0.041016069123319156
11579,-0.024462658569210954
11580,-0.05591239418619159
11583,-0.10992053453925119
11584,-0.049937459418356964
11585,-0.024049106693866246
11589,0.08369656574449354
11590,0.009543133987717672
11594,-0.01942562128066796
11596,0.06079496581450285
11598,0.031776719844867546
11599,0.055160995935161085
11607,0.023461355602242395
11608,-0.09261473345165745
11609,0.03281575711211328
11613,-0.04459200239679874
11615,-0.03958658099413005
11616,0.05576368355153966
11619,-0.12906888610456238
11620,0.04409963630154738
11625,0.11298040481384973
11626,-0.1506472726914788
11629,0.1030863797783931
11631,0.07382786563029228
11633,-0.0782127099394309
11635,0.0006215937704791424
11637,-0.08408207362045501
11639,-0.0627778265466873
11641,-0.054743984391978494
11643,-0.056716951118194685
11644,0.10925203712530848
11646,-0.037249781178086215
11649,0.01048980998369765
11650,0.09179363312572024
11654,0.11949210297955788
11656,-0.05273114486986219
11657,0.03570635078451492
11660,0.0736078440735869
11665,-0.12416581849391443
11667,-0.023181216043756756
