id,x_e_out [-]
7160,-0.1213274681906336
7165,0.10017412282179354
7167,0.004555489749841722
7171,0.0357615063531561
7176,0.04335217093489141
7183,-0.027996501069350734
7184,0.16340619209145135
7188,-0.04238935019403402
7193,-0.15908591581999457
7198,0.0466318221096099
7204,-0.16059028546446025
7206,-0.1316949268442834
7207,-0.13664155770003147
7210,0.09898044812937645
7213,0.029932454131383807
7215,0.09207133861601371
7224,0.09096069470826414
7226,-0.014817238311803474
7227,0.08429746258103965
7233,-0.03204402902682518
7240,0.051950237815137364
7242,-0.10207294289055655
7243,-0.0797150887446288
7244,-0.065666257268672
7245,-0.07630879650896502
7246,0.029943050087975754
7247,-0.04553374102259254
7251,-0.013669857004010338
7252,-0.14962639405177286
7253,0.04695773898231316
7256,-0.031134656357695526
7257,0.057566310707703364
7259,-0.12390902779109772
7260,-0.09388048990346137
7262,-0.07646624034310723
7269,-0.0494107700840487
7270,0.15074062768910126
7271,-0.12639944703726363
7272,0.06416805491800592
7273,-0.04925321065931636
7274,-0.08192980893874259
7276,0.06886084716813293
7280,0.026217320778181896
7284,-0.13113162425940644
7285,0.05527476375186307
7287,0.04175785051761238
7289,0.05605211299078997
7295,0.05623938126171811
7296,-0.04655017659606524
7305,-0.11552428659790631
7306,-0.057725005969711765
7307,0.0512172117413892
7309,-0.002745346803807507
7313,-0.08134053382428268
7317,0.06869783951664468
7322,-0.050954967439986086
7323,-0.015795460451908095
7331,0.06278864688382085
7334,-0.03880312037336974
7340,-0.049289021211158676
7346,0.05356677687745122
7349,-0.0920479114945941
7350,0.10775804261907218
7358,0.0524502435288787
7359,0.055742634216359783
7360,0.011475060348079236
7367,-0.09777271309652978
7368,-0.045506004323588874
7369,-0.016534669917750267
7371,0.034836485356946376
7374,0.0712614538210043
7377,0.06592778367929358
7379,0.003732722669213924
7383,0.0027143394543865064
7386,0.00434077853633569
7395,-0.12675929366963049
7396,0.047856329425711226
7399,-0.07072667798924426
7403,-0.007389433820500591
7404,-0.04887867311772844
7405,0.04831077502096715
7412,0.026036966973299346
7413,-0.030300616134085873
7415,0.018427198630693607
7419,0.14502432863727205
7421,0.06996701465453856
7423,0.06223625692220188
7424,0.05721433858695272
7427,0.08231008425726366
7429,0.0815407364852591
7431,0.08330205853311046
7432,0.15038803107597523
7434,-0.019002269883941283
7436,0.016318357897410735
7438,0.069355826838463
7439,-0.09383990704414577
7441,0.037367733158102094
7446,0.08057617136652315
7447,-0.05545074389629795
7450,-0.04716505435135163
7451,0.02800045504745578
7453,-0.020553934383976978
7456,0.016027524704480305
7461,-0.0752300648636105
7463,0.043834459075427226
7467,0.07628945960938181
7468,-0.04019610415584137
7469,-0.025160147698755304
7473,0.03590986872591152
7475,0.03134185884238645
7479,-0.07240635117699513
7480,-0.04996390749698866
7484,0.07411334997236553
7487,0.08881973796058716
7488,0.02287999459825571
7490,-0.04167543499734905
7491,-0.12256930417874236
7494,0.08939579076571381
7495,-0.07748895733143116
7501,-0.12903841781435996
7503,0.06473620008533651
7505,0.07328545849442145
7508,-0.02714336122286466
7513,0.04255947928966101
7514,0.013445253939717117
7521,-0.0017339538130155404
7527,-0.11572563182364548
7529,0.09736565624553001
7531,-0.0587344959438528
7536,-0.04122878382593268
7537,0.024394109531413508
7538,-0.28235050626500324
7541,-0.008124168799635567
7543,0.049466938721915675
7547,-0.06913922622589139
7549,0.016696410537378442
7551,0.05740563855152964
7553,0.10547966218800688
7559,-0.08765226513290716
7562,-0.17147039346198634
7564,0.09146672579932331
7567,-0.07341479303442805
7570,0.05853206559996256
7574,-0.0590987083541042
7576,-0.040761078602690966
7578,-0.044188543379811256
7580,0.042108536644383236
7584,-0.052295918336425766
7587,0.06826586628874884
7591,-0.09795391204630016
7596,0.030963554430197618
7597,-0.0014819935502835705
7598,0.04008855392185496
7600,0.05117837506333908
7601,0.04879255994774214
7607,-0.04268199765703427
7609,-0.08107912617498314
7612,-0.06916673202270344
7615,0.12783224146748218
7620,0.06583529098817824
7628,-0.0541176382404343
7631,-0.10027004253722636
7635,-0.20851845502943966
7639,0.013951865147006366
7645,0.08227787836531172
7646,-0.07576486230459803
7647,0.01084832875700235
7655,0.017600057523769242
7656,-0.00344411664719068
7657,0.0397871128752407
7658,0.03664468597122083
7660,-0.08383195930856084
7661,0.001023454323009987
7662,0.03767034795291002
7667,0.0443184091247541
7681,-0.019909479157065445
7684,-0.06121782043099755
7685,0.07644311238783155
7691,-0.1433779131602889
7695,0.06700674926971265
7702,-0.054379902677559086
7704,0.0750536267267253
7711,0.08216687163058559
7712,-0.05163939181016171
7713,0.01684127475650028
7714,-0.17340247862449368
7716,0.00587368581560155
7718,-0.13692337566224821
7721,0.02583915287902186
7722,0.06986418248119214
7724,-0.037107426445771974
7728,0.052538133909510475
7729,-0.10499768937192169
7730,0.027434915752877397
7732,0.042031218719333435
7733,0.02657810687455638
7734,-0.1059194376804941
7736,0.014066679578080252
7739,-0.09529969860069867
7742,0.09263910805022219
7743,0.022131696573609673
7759,0.008889329539365338
7760,0.0914063325727232
7768,-0.003575193951732134
7770,0.07895044398154062
7771,-0.08587965342118926
7774,-0.06696764590213669
7775,-0.0816232793782744
7779,0.021786059261179883
7786,-0.04253876081570339
7787,0.07148215204589116
7789,0.08610068064686387
7790,-0.09421336172212424
7792,0.07358259006875663
7796,0.067036795565998
7802,-0.07732658801300414
7803,0.08004756621450443
7806,0.07062945971321079
7809,-0.09289492901191641
7812,0.029018676038800126
7814,0.08877916512200303
7819,0.07025683717579617
7830,-0.04091444125023202
7835,0.07557941801343687
7836,-0.05858828978116647
7837,0.04671454701613198
7839,-0.02132284325936207
7840,0.07253558857712379
7845,0.10400908266076012
7852,-0.050375984620915346
7855,0.08867594325902746
7862,-0.10678154444773792
7865,-0.023806165453982488
7868,-0.07256187267503188
7872,0.08096144715450697
7875,0.05722577367106005
7879,0.09403473229277384
7880,-0.04158244909305283
7882,-0.009315476917999341
7887,-0.09937925937103005
7899,-0.058097568094710464
7900,-0.009783817263492657
7901,-0.09492784480433061
7902,0.025077350989656435
7903,0.10008324753410254
7905,0.029536679846728142
7906,0.015785517164438767
7907,-0.033447209722674384
7908,-0.0428360925849897
7909,0.04248186276102254
7915,0.0025557121527634615
7916,0.04048514826882544
7919,-0.06757819890132787
7921,-0.018968990177926526
7925,-0.04310464128557859
7935,-0.00029028121140462003
7937,-0.10791214090858967
7942,-0.06601882331431123
7945,-0.051083544098461484
7946,0.059233404499280835
7953,0.08920305162123482
7960,0.02711489837645323
7964,-0.04194650541325624
7969,0.09829761780305678
7975,0.018054564755270168
7976,-0.03204402902682518
7979,0.0352475825513565
7980,0.08490975478410434
7986,0.05519083300958642
7988,-0.07408480351622258
7989,0.15487835112639858
7991,-0.08138616368208793
7994,0.0371394111675743
7996,-0.1001449627300519
7997,0.10633036520099304
7998,-0.09364951912643699
7999,0.009624382582139759
8000,-0.05021115739688787
8002,-0.044638597679056306
8007,0.0008330067442753782
8008,0.046673209835266086
8015,-0.023327326360950557
8018,-0.05637893720574107
8019,0.04878685019911727
8020,-0.01102555211620542
8021,0.045272212587553595
8022,-0.08414999262604556
8024,-0.04955336462036731
8025,0.0599351912418727
8027,0.07888636255624248
8032,-0.07810153368835307
8033,-0.04567710811883621
8038,0.04102593388524581
8046,0.09880336604137549
8048,0.0020659498402858393
8050,0.008123686637205755
8055,-0.12792756091624144
8057,0.09411071793472028
8058,0.09875734841142572
8059,0.09573889362262641
8064,-0.04222728160844279
8066,-0.0762951179109963
8070,-0.018241381874641728
8071,-0.10422813690183792
8072,-0.040832438655110014
8076,-0.020714388009163174
8077,-0.05330252624098594
8079,-0.13423073342572323
8080,-0.07587868359992142
8086,0.0096425844899465
8088,-0.07443467801779556
8092,-0.04940930581924828
8094,0.10496326892215062
8096,0.06670949549504473
8097,0.09928516874946719
8098,-0.06264553590322088
8101,-0.04847908257172661
8102,-0.026677063386315182
8105,0.08742917361858826
8106,0.04270927446110372
8108,-0.034487145858345544
8116,-0.021964028243332503
8117,0.06127493390380896
8122,0.07161594360320953
8124,0.0738407578530998
8125,-0.05125929163129536
8128,0.004000472052957509
8129,-0.011369083505772806
8130,-0.041520841354066446
8132,-0.06219115823117326
8134,-0.03437590423279757
8138,0.1028117012943303
8139,0.012331166749701517
8146,-0.04647798519218707
8151,0.07058218945462344
8157,-0.02164390171165985
8159,0.14106567917102722
8161,0.060830165711946466
8163,0.005734989811214833
8166,0.08699650913210416
8172,0.05763738104499886
8176,-0.054182030015190175
8179,0.08202060465896434
8180,0.07660421697310471
8182,0.11098141109168193
8188,0.07076239393128712
8189,0.14878490693373853
8192,0.038326377146521054
8193,-0.056785534394807644
8194,0.03190843472167295
8198,0.04339677671624732
8199,0.023230263327367974
8200,-0.031815463744406025
8201,0.1124273492178517
8212,0.030575271703467702
8220,0.053243564862130936
8224,0.01715880144785214
8225,-0.038790294209564403
8227,0.03606843144237851
8230,-0.042423682209379664
8238,0.09283324567930744
8241,-0.043943875720322455
8249,0.07234069485343814
8250,0.023370039530307637
8251,0.036131681728600665
8255,-0.046877389445356285
8257,0.05300984603515436
8258,-0.10150628706308108
8261,0.10275686504828459
8262,0.11812526694450098
8267,0.05024760658140297
8269,0.028303088596255813
8274,0.05510316587271605
8275,0.06449916571561067
8280,0.057667259918819234
8281,0.013551659680001417
8283,-0.04875223785238321
8286,0.04962781827547283
8291,0.10382822554208397
8292,0.03951580652434225
8298,-0.11667592189885678
8300,-0.05446350565873234
8303,0.15154116294805833
8305,-0.021216308158340802
8326,0.027762867821539697
8331,0.02017367091533301
8334,0.10217910317967221
8336,-0.05916192620260717
8339,-0.010809947221020787
8340,-0.12327932813215634
8347,0.051325245522169854
8348,-0.053348370617222876
8353,0.04149910590607455
8354,0.026174437288608673
8356,-0.03668458504697031
8357,0.09030827486007814
8368,-0.008488136296517368
8371,0.03766575057723583
8373,0.027752118800959555
8375,-0.10202260358990516
8377,-0.041911238098503306
8383,0.035296460341563585
8385,0.027491170325571322
8391,0.056344882368649415
8392,-0.00016925207347422751
8397,-0.1007505899666068
8398,0.06262658345563563
8404,0.061863565044087965
8405,0.05107928328720927
8408,-0.05431774753911296
8413,-0.017338039277558986
8414,-0.0014811006213915395
8417,-0.01007374877131777
8418,-0.0958261963668556
8421,-0.0841011013603732
8426,0.07706753908378289
8431,-0.16682283545610369
8434,-0.02242757762295547
8437,-0.03852434028864261
8445,-0.06582730253092432
8450,-0.04447996027106215
8454,0.04623035415017296
8455,0.02941593909070371
8458,-0.027918061381499437
8459,0.058433669662092944
8462,0.06917701534493512
8467,0.025585036012549262
8468,0.044979772573018724
8471,0.07051068312282005
8472,0.005695869382571612
8475,0.02329834053798278
8481,0.056478717574410836
8488,0.03895991952066916
8497,0.07213507210990677
8500,-0.11746702530846855
8501,0.050996972398608606
8503,0.06280935460047936
8509,-0.04722568701664497
8513,-0.07475693465871926
8514,0.014210026771827231
8515,0.12377320191816019
8516,0.04745912856865643
8520,0.04542986827188393
8522,0.0760470828030184
8523,-0.176402897424281
8525,-0.07930163772859337
8526,-0.05588531774372299
8535,-0.04865834754844194
8542,-0.05363833372227264
8547,0.01535306963167273
8548,0.07680125295923193
8551,0.047070194112068774
8553,-0.08925453985456569
8559,-0.019457082515867575
8565,-0.004432596280832091
8570,0.003814411484457431
8572,-0.06690618310439911
8578,-0.032255255023400174
8581,-0.0011661390679883145
8583,-0.0920472719326316
8585,-0.05776430567002111
8586,-0.07212142280637686
8587,-0.05024006563658202
8594,0.1017514790642715
8597,0.006102483074136983
8607,-0.09826769410219752
8614,0.10915162781907718
8615,0.029168780941805923
8618,-0.0353341563233716
8619,0.08245313945742108
8621,-0.009748306661268576
8624,0.14798037531910305
8626,0.02643597444763403
8632,0.027070920971258572
8634,-0.01447643800396926
8636,-0.02236379123306491
8638,-0.053360627187481385
8641,0.034537138580450245
8645,-0.006668781562610871
8652,-0.06442976524017924
8653,-0.10277057029893906
8655,-0.003191227631566971
8656,-0.140116052444829
8664,0.01296801660604762
8666,-0.04251941931231342
8670,0.0015810939266349567
8671,-0.05152477357235123
8673,-0.021745307950235753
8675,-0.009982794323124523
8678,-0.09331157808426442
8680,-0.032340510035344085
8697,-0.08382375543753966
8698,-0.058155436864682074
8700,-0.10581968906301902
8702,0.038259225592610996
8705,-0.013991197923044355
8706,0.00517742571890248
8708,0.011727566455227448
8716,0.01635464629958261
8722,-0.0648904030742326
8724,-0.04723697544865224
8725,0.11753449589418993
8729,0.10534220832480823
8730,0.005452873368531092
8733,-0.10104965867432239
8734,0.07997097373887038
8743,0.06260937168905709
8744,-0.04676370370470583
8747,0.06235219263332063
8750,-0.06985261661371753
8751,0.09540369592010425
8752,0.09081056854099008
8753,-0.05786662136426986
8754,0.10047176528358454
8755,-0.019268897832170957
8757,0.08324886318612339
8758,0.05215284263005392
8763,-0.043838572691638655
8765,-0.08838444399924864
8766,-0.0839677408748987
8770,0.09150893027368641
8771,0.05752108058289293
8772,-0.04757482247719972
8774,0.09320626598842882
8777,-0.09309558157091852
8779,0.07116767459714615
8781,0.018625492120987675
8783,0.15944908578601824
8784,0.0906486701519081
8787,0.06313013792509539
8791,-0.06851848715536553
8795,-0.08767424664028671
8796,0.003801323132487526
8799,0.0007428851052948674
8800,-0.03939802772858606
8803,0.0419945840668051
8805,-0.008561243743092417
8811,0.041721081065541586
8813,0.06701403156623364
8815,0.03070643574285392
8819,0.058601676702060373
8820,-0.08641694445398365
8823,0.05150711825249354
8826,-0.11503307126704558
8832,0.0788943778053425
8834,-0.050379141717402556
8836,0.030619979907467045
8837,0.11025934440930658
8838,0.04082434602894474
8839,0.04777760838793838
8842,-0.21595168624980748
8849,-0.2154732080547292
8852,0.0023227634905561194
8855,-0.060542580991269385
8858,0.07190796047512459
8862,0.010769283736424716
8864,0.03527181312572904
8866,-0.1214259659519587
8867,-0.0057410524445515535
8869,0.029573697732620002
8878,0.029122965317837382
8879,0.009808763162400796
8885,-0.00030242456536490146
8891,0.11463820301527393
8892,-0.019737506808102687
8898,0.03127550613278766
8900,0.12820721925330475
8901,0.08305053572915241
8902,-0.0473722614721931
8905,0.09993584575998357
8906,-0.0037322112841691926
8907,0.07757147801335565
8908,-0.06492797931931334
8918,-0.04527826104235821
8922,0.10366484136305149
8924,0.010715876313309627
8926,-0.27839529945854297
8928,-0.011083697599659216
8932,-0.11211311467233478
8934,-0.08480990539636726
8941,-0.0773289632898177
8942,-0.04191175319652188
8943,-0.034588034577098
8950,0.06352810137384556
8952,0.04600377277215602
8953,0.08314718843219501
8954,0.004730211989023886
8957,0.07927363525426903
8958,-0.043434389426361436
8961,-0.05645870333792368
8962,0.062473569546840156
8967,0.061494523574849184
8974,-0.05922783116119282
8975,0.0334233039576333
8976,-0.05227476293435726
8978,0.07117240593673119
8979,0.05782054302488282
8980,0.02237162583827067
8982,0.16420135206481784
8983,-0.0589408678340797
8985,-0.04514141447039649
8992,-0.04712166427921507
8998,0.09057504280238397
9002,-0.008899450277928607
9007,-0.05642468399206381
9010,-0.058737819375699274
9013,-0.035182121930154416
9019,0.06975412000994909
9021,-0.07242609415160062
9022,-0.001400712814295245
9024,0.06335531495131407
9026,-0.05532790056351039
9027,0.0558398546920757
9034,-0.032189897425642405
9038,-0.09739791474973694
9039,-0.05777929522315696
9043,0.026797904643187855
9044,0.008470424173974124
9045,-0.03950999159445351
9046,0.01684446971290042
9047,-0.021289844059368457
9049,0.07424694930843295
9053,-0.08948104907859983
9056,0.05334629376323411
9061,-0.07453070724619504
9062,-0.010187090771684471
9066,0.00376216124004772
9068,0.01628392382086651
9073,0.032522209340567224
9084,0.05692165187658451
9091,0.052298841592957404
9093,0.057701486318515044
9094,-0.015309796842439133
9098,0.12084635891299664
9099,0.011142630030950122
9105,0.023256326744249555
9106,0.06765717294044295
9107,0.06670070368343942
9108,-0.014922240181540335
9109,0.016090964749172036
9120,0.03537408324729892
9128,0.09340402561211043
9130,0.03345571952675996
9133,0.07096287130910883
9138,0.10318669799571621
9139,0.06512501003391002
9140,0.029650928546962135
9143,-0.03886809787679748
9145,0.04488019519537301
9146,-0.04473068889853893
9147,-0.05482975000148407
9148,-0.08997726793305717
9150,-0.06351396704681414
9151,0.0432515142247264
9154,0.01350290889005898
9156,-0.03824033699144495
9162,0.08221988200237347
9163,0.04410249021244469
9167,-0.02087803710812448
9168,0.016335789237967684
9169,0.07385723075326676
9171,-0.028663648809983712
9173,0.05812486992202115
9174,0.06589248809729775
9175,0.017844797961080412
9176,0.03656871282425333
9181,0.10898743027499226
9184,-0.14608601588663278
9186,-0.019915982284657758
9188,0.04009497203965716
9189,0.03469928737986336
9190,0.08733988785893324
9191,0.028311767200336423
9198,0.019609514964526606
9206,-0.1105577443266244
9207,0.07699929471078887
9208,-0.07213266451335149
9209,0.056574332173648226
9210,-0.05267883147708961
9211,-0.02789595181462228
9212,0.06786330877497304
9213,-0.0977080966109243
9216,-0.11270232701198353
9217,-0.09390437341383157
9219,0.06270960650246894
9221,-0.05241139130463498
9225,0.07114676816711277
9226,-0.06904201690304278
9227,0.06233063928766919
9228,0.02709125204066428
9238,-0.09561811371111062
9242,0.05537436237232044
9243,-0.03802704759734406
9247,0.0911289175680335
9249,-0.0768672605530174
9250,0.04571825375472777
9258,0.07209566223411316
9259,-0.0018725977730864396
9261,0.08659410158847626
9264,0.040207966271893256
9265,0.08276970554962025
9266,-0.05823252869411808
9267,-0.041559469841084475
9271,0.0600374603147325
9273,0.06971123546846719
9276,0.03884218152513923
9278,0.05617869759007288
9281,-0.02239112764121502
9282,0.12323033709135152
9290,-0.014469770701518909
9293,-0.02324123457180432
9296,0.1523501508691676
9300,0.03536665516561319
9301,-0.05539799756291937
9305,0.0005206546760704144
9306,0.11825422426821361
9313,0.07851785148310368
9317,0.06942681010292143
9318,-0.03843016341800045
9322,0.09031931327069542
9329,-0.13658542746962132
9330,-0.05946738544494402
9332,0.11900684516141485
9335,-0.006762113744165176
9337,-0.03980797013270384
9338,0.04676720263458597
9343,0.09343285850806261
9344,-0.03791084974933518
9346,0.04364150326334727
9347,-0.04846380235170126
9348,0.020857970364274468
9349,0.02650408655531246
9350,0.007658107645831021
9352,0.10035083832514355
9357,0.028219588480242343
9360,-0.10654187481335671
9364,0.06817274492225446
9367,-0.05210494960862285
9368,0.011468769123561236
9370,0.07921511809834433
9371,0.07976601184393067
9372,0.040087830065548835
9379,0.06920371027779071
9380,0.05581830064437072
9381,0.02893638062909977
9382,0.04665146886229759
9386,-0.04930736409908921
9387,0.15650979687389832
9388,0.0831827795493523
9394,0.05964197345082345
9403,-0.03806944677472697
9406,0.10380430588745115
9408,0.09268547190808504
9410,0.013776468542769113
9412,0.08259889535147723
9413,-0.009300746677093007
9416,0.03237197484555448
9418,0.026722865491309616
9422,-0.05956993257864239
9423,0.07233743332313064
9424,-0.075656995082209
9426,-0.03198911609528371
9437,0.07650340164434345
9449,0.019491776580111028
9451,-0.1156622071181915
9452,0.023665162242716642
9455,-0.10835050157994053
9459,0.04416462843685995
9460,0.03400822945849815
9475,-0.00779687376067645
9476,0.04824376302237991
9478,0.017717260980970578
9482,0.03636725100840564
9484,0.09350475595290281
9485,0.06592778367929358
9486,-0.02156218600240678
9488,0.04226723287880524
9490,-0.07073367436134424
9497,-0.15506124708024638
9498,-0.06364422248820703
9504,0.039931055238586935
9505,0.10279143436745541
9508,0.018667201008004806
9511,-0.056363493992699146
9513,0.07495968268352388
9515,0.027574884287364453
9517,-0.05283766624731187
9520,0.07142144497371643
9523,-0.07830967624095353
9532,-0.11485163211990189
9533,0.03094434135118812
9536,0.03924713489360096
9539,0.02518855276048473
9542,0.09663925955988809
9545,-0.13097456181424397
9548,0.011936090862495634
9549,0.03192753985873356
9552,0.07029398331938055
9567,0.028982253336783243
9568,0.12159645007017472
9570,0.052485545052234406
9571,0.08115669975468798
9572,-0.06969702098799706
9573,-0.041980413213515644
9580,-0.025582740703589124
9581,0.12458747836037587
9583,-0.16226485522235795
9584,-0.03399333863667346
9585,0.01117857022777757
9586,-0.06834842953479951
9590,-0.15840174536745322
9594,0.051781128718634224
9598,0.01101201777423111
9599,-0.0648957765007371
9605,0.0065626499652335
9608,-0.03425805627303467
9615,0.1510850874008508
9616,0.037428858733285955
9621,0.04648823041545809
9623,-0.057251284129103734
9625,0.05609733621246335
9628,0.02081688082982669
9629,0.0932669081633185
9630,-0.04273523356208324
9634,-0.002901824690108594
9637,0.018774085993083126
9640,0.09167130533815293
9641,0.10207601427454473
9642,0.017078707425082374
9643,-0.03665964642206874
9644,-0.058839305044754736
9647,-0.08832377806943481
9648,0.05346498136724829
9658,-0.03453928539192789
9663,0.0022286383072794495
9664,0.040563411058190585
9667,0.017879965253899174
9669,0.06265338406516735
9670,0.030413976422676094
9675,-0.04699611927312371
9676,-0.039422341329702446
9680,0.02967733473381195
9681,-0.09425873371699264
9685,0.04965924186812873
9686,0.021378592587950742
9689,-0.1367942822136485
9692,-0.04411262661981202
9694,0.04535622723496638
9696,-0.09885423619407642
9697,0.04283345388271402
9698,-0.06700026258971735
9704,-0.09009094002819909
9709,0.032892060275243676
9712,-0.08811283040938427
9716,0.08475990359775074
9717,-0.04882673993720863
9718,0.1630917877569876
9721,-0.04649982225004619
9725,0.055306213083509165
9727,-0.1179366083860571
9729,0.0730993024528932
9737,0.06847000544576609
9738,-0.0447095609672849
9741,-0.028414660860387853
9742,-0.09352648890366391
9744,0.057217906053375324
9746,0.07444123627909911
9751,-0.04097451527596992
9758,0.021217849137495907
9762,0.0008202785727534701
9767,0.06679639845812134
9773,-0.04012833006314271
9778,-0.05661158731789728
9780,-0.11531391094366132
9783,-0.07447372496414623
9787,0.026494339446774567
9794,-0.037634424224294624
9797,-0.10786084938523365
9798,-0.14437557445694177
9799,-0.07878917945610057
9802,0.02273168543161343
9803,0.11715368628495823
9804,0.03848145630044736
9805,0.08368628100019812
9806,0.061009802184978784
9807,0.027485595294020122
9816,0.07107317858333285
9817,-0.06108216664346921
9818,0.014011761255669223
9822,0.022848076331767966
9823,-0.10812199241483131
9831,0.05717519856139254
9834,0.09334661549274986
9836,-0.04074170274924137
9839,-0.05598960794817101
9840,-0.029399748814171053
9844,-0.009380358227897543
9845,-0.0935668373952165
9848,-0.062074679338973274
9853,0.06864042280658597
9855,0.05311363158923275
9856,0.06655406708817242
9860,0.04439113706758398
9862,0.03070474715049351
9864,0.09162206486808966
9867,0.005245061426675066
9868,0.047752024332449086
9872,0.006956854108984407
9873,-0.05051167642311005
9874,0.06969562109514525
9877,-0.04304893619162355
9882,0.03492202886182025
9883,0.02799166533671084
9890,0.027568085693074035
9891,0.05372701649062875
9892,0.06166336395499861
9898,-0.06606535708873695
9899,0.03967935693678455
9901,0.04961644669493615
9902,-0.13997171329679906
9913,-0.013362722346831332
9915,-0.005468162706394861
9916,-0.07631797643367491
9917,-0.15904695593785412
9920,-0.008500650712416409
9925,-0.004510239636439238
9927,0.05764032245832329
9929,0.012775072983926595
9932,-0.04322179478638223
9934,-0.007893112992361558
9939,0.07425792405340628
9940,-0.057261088990870734
9941,0.07458927194113837
9945,0.05339168955292105
9947,0.09071294348893427
9949,-0.14174716509984997
9953,0.0544122581436413
9954,0.07454218004133392
9958,-0.06262869034284968
9959,-0.1550740712545044
9963,0.050663699941912985
9976,-0.14717497296991114
9983,0.10556301823877003
9988,0.028009161672040633
9992,0.12992409922886727
10008,-0.03827521650346431
10012,0.09128346244172536
10013,0.030643999321110012
10014,0.08864162965275137
10015,0.03421680218832569
10020,-0.09328579849848218
10025,-0.0920056401694604
10026,0.10913408094831067
10029,0.03693892313448508
10032,-0.15064399055038594
10033,0.014811812213927564
10040,0.0018463637181617347
10042,-0.0993955213478101
10043,-0.07481029711906387
10047,0.10496326892215062
10050,0.10355821209104063
10051,0.033057389113740045
10053,0.09999778191130793
10057,0.06707369277553692
10058,-0.05704010942873707
10064,0.06545707099280026
10065,0.05609733621246335
10066,0.0539857490570269
10067,0.035771674275473675
10070,-0.034346235512912326
10076,-0.04459725933651664
10079,-0.0638123551332792
10080,0.06393234493853403
10082,-0.10037641087193952
10083,-0.0037605143278247374
10085,0.040186576742179084
10089,0.043623974270962984
10091,-0.07869315472096787
10095,-0.04568960323388159
10096,0.01179044170436948
10097,0.05382568333698803
10101,0.09018674943829909
10102,0.03909426229569806
10105,-0.15053191337619953
10106,-0.00426904212925736
10110,0.12047605176284332
10111,0.038945288717558695
10112,0.02576536184402248
10124,-0.09421020299569954
10128,-0.12808880974620415
10130,-0.152614383352707
10132,0.030668747220564375
10135,0.07822654928915425
10148,-0.07840264501229977
10150,0.10468132041307257
10152,0.11299526455857326
10158,-0.05268653344409671
10159,0.027453112262026076
10160,0.029577800817032263
10163,0.03873227615299028
10170,-0.07236441214265708
10173,0.040614909296577094
10175,-0.05206534538705933
10180,0.021255878644798176
10181,-0.12148926020127303
10186,-0.12462952004082273
10187,0.0919648111104218
10199,-0.01840219772429779
10201,-0.06707502405882518
10203,0.07587267716557672
10204,0.03872863195280716
10205,0.11987717152298624
10206,0.015284377746311579
10209,-0.05842879510219105
10210,0.08450179915850949
10216,0.039670884424325176
10217,0.037820411595243054
10218,0.06894534568534831
10219,-0.09077933291303236
10221,-0.09929276026155374
10224,0.02186620736060339
10225,0.06900526981614487
10231,-0.08649674010285094
10234,-0.1037229375178962
10235,0.08443859754279087
10236,-0.10430641253968714
10241,5.3732730355551556e-05
10243,0.06981852963926687
10244,-0.022307108446189137
10245,0.09548586514929129
10247,-0.006111634953362633
10255,-0.008250085271065022
10257,0.03598929563216569
10261,-0.06518819002331414
10262,-0.15603816571025086
10267,0.0323219501900697
10271,-0.05067379679609759
10274,0.06623082205728223
10275,0.1177187874590903
10276,0.08717545182882702
10277,0.0015724584480285141
10278,0.008940608128640419
10280,0.02123833763266304
10286,-0.10204692190128146
10296,-0.005444238285601858
10297,0.10320638534872387
10301,0.030794319490096343
10302,0.028915148608454032
10303,0.08430525349356416
10305,-0.04548459003458656
10306,0.007245646806450158
10311,0.053033042349411405
10312,-0.10196355997393937
10313,-0.057024491924558364
10316,0.06609685019737192
10317,0.06978720112469126
10319,-0.1099919481783761
10321,-0.10268391201723502
10323,0.08445453081458437
10325,0.08711853275662479
10326,-0.1458178764730728
10327,0.04122184351613445
10329,-0.07062478270634856
10331,-0.05272800185729723
10334,0.00021964542234491954
10336,-0.06295755156564012
10337,-0.007939843408329796
10339,-0.11136520459245533
10348,0.021243494872927066
10349,0.03235528343286146
10368,-0.13407267935078498
10372,0.06949367449813348
10374,0.09401015382083296
10380,-0.11445883861687399
10384,-0.07694542828788747
10387,-0.03689136317835113
10391,0.12513931959122535
10396,0.04306315504422688
10405,-0.06916585795905203
10409,-0.10076301246454852
10411,-0.05673137845922374
10417,-0.021681887157512104
10419,-0.12034946183094242
10420,-0.05238753207193649
10422,-0.006054032061319253
10428,0.0016948441547286188
10432,0.05474637710807348
10433,-0.11668735240177261
10435,0.031181315439886576
10437,0.0056909349649175486
10446,-0.10115590140092066
10450,0.10049714298113914
10452,0.025511157052447702
10462,0.08250202264101207
10463,0.163531345225046
10464,-0.006129492232324972
10477,0.12407577570983123
10478,0.014387017890903336
10480,0.1224414216711062
10481,0.06179341282506688
10485,0.051288715139219385
10487,-0.06965055641560147
10488,0.026901994255561924
10490,-0.06917577641446747
10491,-0.09292135466788784
10492,0.003980324849186436
10495,-0.049778468073405496
10499,0.026584035932913037
10506,0.05348912406623953
10509,-0.06419979452069231
10510,0.004275268337627916
10515,-0.14149549643754245
10518,-0.12141341040890792
10523,-0.10270731658711751
10527,0.11129542266651249
10528,-0.07820091903675319
10536,0.0919160424476312
10541,0.07463514621049337
10543,-0.11383021786919903
10545,0.08442424074787142
10547,-0.016175182195847584
10548,0.013169988979578627
